ID,min_year,max_year
13662,1970,2015
13663,1970,2015
13664,1970,2015
13665,1970,2015
13666,1970,2015
13667,1970,2015
13668,1970,2012
13669,1970,2014
13670,1970,2012
13671,1970,2012
13672,1972,2014
13673,1970,2014
13674,1970,2014
13675,1970,2014
13676,1970,2014
13677,1970,2014
13678,1970,2014
13679,1974,2014
13680,1974,2014
13681,1970,2014
13682,1970,2014
13683,1970,2014
13684,1970,2014
13685,1973,2014
13686,1970,2012
13687,1970,2014
13688,1970,2014
13689,1970,2014
13690,1978,2014
13691,1988,2014
13692,1970,2014
13693,1970,2014
13694,1970,2014
13695,1970,2014
13696,1986,2014
13697,1970,2014
13712,1970,2014
13713,1970,2014
13716,1972,2012
13717,1970,2014
13718,1971,2014
13719,1970,2014
13720,1974,2014
13721,1974,2014
13722,1970,2014
13723,1970,2014
13724,1970,2014
13725,1973,2014
13726,1970,2014
13727,1970,2014
13728,1970,2014
13729,1970,2014
13734,1974,2012
13735,1970,2014
13736,1970,2012
13737,1970,2012
13738,1971,2012
13739,1970,2014
13740,1970,2014
13741,1989,2014
13742,1970,2014
13743,1970,2014
13744,1970,2014
13745,1970,2014
13746,1986,2014
13747,1970,2012
13748,1973,2014
13749,1988,2014
13750,1989,2014
13754,1970,2012
13755,1970,2014
13756,1974,2014
13757,1974,2014
13758,1973,2014
13759,1970,2012
13760,1974,2014
13761,1973,2014
13762,1970,2014
13763,1970,2014
13764,1970,2014
13765,1970,2014
13766,1970,2014
13767,1970,2014
13773,1975,2014
13774,1970,2014
13775,1973,2014
13779,1970,2012
13780,1989,2012
13781,1970,2014
13782,1970,2014
13786,1970,2014
13789,1972,2012
13790,1970,2014
13791,1970,2014
13792,1972,2014
13801,1970,2014
13802,1970,2014
13803,1970,2014
13804,1973,2014
13805,1974,2014
13806,1974,2014
13807,1970,2012
13808,1970,2014
13809,1970,2014
13810,1989,2014
13811,1970,2014
13812,1970,2014
13813,1986,2014
13816,1970,2014
13817,1970,2014
13818,1970,2014
13819,1970,2014
13820,1974,2014
13821,1974,2014
13822,1970,2014
13823,1970,2014
13824,1970,2014
13825,1970,2014
13826,1986,2014
13827,1970,2014
13828,1971,2014
13829,1970,2014
13830,1970,2014
13831,1989,2014
13832,1970,2014
13833,1970,2014
13834,1970,2014
13835,1982,2014
13836,1970,2014
13837,1974,2014
13838,1970,2014
13839,1970,2014
13840,1973,2014
13841,1970,2014
13842,1970,2014
13843,1970,2014
13844,1970,2014
13845,1970,2012
13846,1970,2014
13847,1970,2014
13848,1970,2014
13849,1970,2014
13851,1970,2014
13852,1970,2014
13853,1970,2014
13854,1970,2014
13855,1970,2014
13856,1970,2014
13857,1970,2014
13858,1970,2014
13859,1970,2014
13860,1970,2014
13861,1973,2014
13862,1970,2014
13863,1970,2014
13864,1970,2014
13865,1970,2014
13866,1970,2014
13867,1974,2014
13868,1974,2014
13869,1970,2014
13870,1970,2014
13871,1973,2014
13872,1975,2012
13873,1974,2014
13874,1973,2014
13875,1970,2014
13876,1974,2014
13877,1974,2014
13878,1970,2014
13879,1970,2014
13880,1973,2014
13881,1974,2012
13882,1977,2014
13883,1970,2014
13884,1970,2014
13885,1970,2014
13886,1970,2014
13887,1970,2014
13888,1970,2014
13889,1970,2014
13897,1970,2012
13898,1970,2014
13899,1970,2014
13900,1970,2014
13901,1988,2014
13902,1970,2014
13903,1970,2014
13904,1970,2014
13905,1970,2014
13906,1986,2014
13907,1970,2014
13910,1972,2012
13911,1970,2014
13912,1979,2014
13913,1970,2014
13914,1972,2014
13915,1970,2014
13916,1970,2014
13917,1970,2014
13918,1970,2014
13919,1970,2014
13920,1970,2014
13921,1970,2014
13922,1974,2014
13923,1974,2014
13924,1970,2012
13925,1972,2014
13926,1973,2014
13927,1972,2014
13928,1989,2014
13929,1970,2014
13930,1973,2014
13931,1970,2012
13932,1974,2014
13933,1970,2014
13934,1970,2012
13935,1970,2014
13936,1970,2014
13937,1970,2014
13938,1974,2014
13939,1974,2014
13940,1970,2014
13941,1970,2014
13942,1970,2014
13943,1970,2014
13944,1973,2014
13945,1970,2012
13946,1970,2014
13947,1970,2014
13948,1976,2014
13949,1970,2014
13950,1970,2014
13951,1970,2014
13952,1970,2014
13953,1970,2012
13954,1970,2014
13955,1970,2014
13956,1970,2014
13957,1970,2014
13958,1972,2012
13959,1977,2014
13960,1970,2014
13961,1989,2012
13962,1970,2014
13963,1970,2014
13964,1970,2014
13965,1972,2014
13966,1970,2014
13967,1974,2014
13968,1974,2014
13969,1970,2014
13970,1972,2014
13971,1973,2014
13972,1970,2014
13973,1970,2014
13974,1970,2014
13975,1970,2014
13976,1970,2014
13977,1973,2012
13978,1970,2014
13979,1974,2014
13980,1974,2014
13981,1970,2014
13982,1972,2014
13983,1970,2012
13984,1970,2014
13985,1970,2014
13986,1970,2014
13987,1970,2014
13988,1970,2014
13989,1972,2014
13990,1974,2014
13991,1974,2014
13992,1970,2014
13993,1973,2014
13994,1989,2014
13995,1970,2014
13996,1970,2014
13997,1972,2012
13998,1970,2014
13999,1974,2014
14000,1970,2014
14001,1974,2014
14002,1974,2014
14003,1970,2014
14004,1970,2014
14005,1973,2014
14006,1972,2012
14007,1970,2014
14008,1989,2012
14009,1970,2012
14010,1974,2012
14011,1982,2014
14012,1975,2012
14013,1970,2014
14014,1970,2014
14015,1976,2014
14016,1970,2014
14017,1970,2014
14018,1970,2014
14019,1972,2014
14020,1970,2012
14021,1970,2012
14022,1970,2014
14023,1970,2014
14024,1976,2014
14025,1970,2014
14026,1970,2014
14027,1970,2014
14028,1970,2014
14029,1970,2012
14030,1970,2014
14031,1970,2014
14032,1970,2014
14033,1972,2014
14034,1970,2012
14035,1970,2014
14036,1970,2014
14037,1970,2014
14038,1970,2014
14039,1970,2014
14040,1970,2014
14041,1970,2014
14042,1970,2012
14043,1970,2014
14044,1970,2014
14045,1970,2014
14046,1974,2014
14047,1974,2014
14048,1970,2014
14049,1970,2014
14050,1970,2014
14051,1970,2014
14052,1973,2014
14053,1970,2014
14054,1971,2014
14055,1974,2014
14056,1974,2014
14057,1970,2014
14058,1982,2014
14059,1974,2012
14060,1970,2014
14061,1982,2014
14062,1974,2012
14063,1970,2014
14064,1986,2014
14065,1974,2012
14066,1970,2014
14067,1970,2014
14068,1970,2014
14069,1970,2014
14070,1973,2014
14071,1970,2014
14072,1980,2014
14073,1970,2014
14074,1970,2014
14075,1970,2014
14076,1970,2014
14077,1970,2014
14078,1977,2014
14079,1970,2014
14080,1970,2014
14081,1970,2014
14082,1970,2014
14083,1973,2014
14096,1976,2014
14097,1989,2014
14098,1970,2014
14099,1973,2014
14113,1989,2014
14114,1970,2012
14115,1973,2014
14116,1974,2014
14117,1970,2014
14118,1972,2012
14119,1989,2014
14120,1973,2014
14121,1970,2014
14122,1974,2014
14123,1974,2014
14124,1970,2014
14125,1972,2014
14126,1973,2014
14127,1970,2014
14128,1970,2014
14132,1970,2014
14147,1970,2012
14148,1971,2014
14149,1970,2014
14150,1976,2014
14151,1970,2014
14152,1970,2014
14153,1986,2014
14161,1970,2014
14162,1970,2012
14163,1970,2014
14164,1974,2014
14165,1974,2014
14166,1970,2014
14167,1972,2014
14168,1970,2014
14169,1974,2014
14170,1974,2014
14171,1970,2014
14172,1972,2014
14173,1973,2014
14174,1976,2014
14175,1970,2014
14176,1970,2014
14177,1970,2012
14178,1974,2014
14179,1970,2014
14180,1970,2014
14181,1976,2014
14182,1989,2014
14183,1970,2014
14184,1970,2014
14185,1970,2014
14186,1972,2014
14187,1974,2012
14188,1973,2014
14189,1970,2012
14190,1970,2014
14191,1970,2014
14192,1970,2014
14193,1970,2014
14194,1970,2014
14195,1970,2014
14196,1974,2012
14197,1970,2012
14198,1970,2014
14205,1970,2012
14206,1974,2012
14207,1970,2014
14208,1970,2014
14209,1972,2014
14210,1976,2014
14211,1970,2014
14212,1970,2014
14213,1974,2012
14214,1986,2014
14218,1977,2014
14219,1970,2012
14220,1974,2014
14221,1974,2014
14222,1970,2014
14223,1973,2014
14224,1970,2014
14225,1974,2014
14226,1970,2014
14227,1974,2012
14228,1970,2014
14229,1972,2012
14230,1970,2014
14231,1970,2014
14232,1970,2014
14233,1974,2014
14234,1974,2014
14235,1970,2014
14236,1970,2014
14237,1970,2014
14238,1972,2014
14239,1973,2014
14240,1970,2014
14241,1973,2014
14253,1974,2012
14254,1989,2014
14255,1970,2014
14256,1970,2012
14257,1970,2014
14258,1970,2014
14259,1970,2014
14260,1970,2014
14261,1986,2014
14262,1978,2012
14263,1974,2014
14264,1970,2014
14265,1974,2014
14266,1970,2014
14267,1970,2014
14268,1970,2014
14269,1973,2012
14270,1970,2014
14271,1974,2014
14272,1973,2014
14273,1970,2014
14274,1976,2014
14275,1970,2014
14276,1986,2014
14277,1970,2014
14278,1970,2014
14279,1970,2014
14280,1970,2014
14281,1976,2014
14282,1989,2014
14283,1970,2014
14284,1970,2014
14285,1970,2014
14286,1970,2014
14287,1982,2014
14288,1970,2014
14289,1970,2014
14290,1970,2014
14291,1970,2012
14292,1989,2014
14293,1970,2014
14302,1970,2012
14303,1970,2014
14304,1970,2014
14305,1970,2014
14306,1976,2014
14307,1989,2014
14308,1970,2014
14309,1970,2014
14310,1970,2014
14311,1970,2014
14312,1973,2014
14313,1974,2012
14314,1986,2014
14315,1972,2012
14316,1970,2014
14317,1974,2014
14318,1970,2014
14319,1974,2014
14320,1974,2014
14321,1970,2014
14322,1970,2014
14323,1970,2014
14324,1973,2014
14325,1970,2014
14326,1970,2014
14332,1970,2012
14333,1970,2014
14334,1980,2014
14335,1989,2014
14336,1970,2012
14337,1970,2014
14338,1970,2014
14340,1970,2014
14341,1974,2014
14342,1974,2014
14343,1970,2014
14344,1972,2014
14345,1973,2014
14346,1972,2012
14347,1970,2014
14348,1972,2014
14349,1970,2014
14350,1974,2014
14351,1970,2014
14352,1970,2014
14353,1970,2014
14354,1970,2014
14355,1978,2014
14356,1970,2012
14357,1970,2014
14358,1973,2014
14359,1970,2012
14360,1974,2014
14361,1970,2014
14362,1970,2014
14363,1988,2014
14364,1970,2014
14365,1970,2014
14366,1970,2014
14367,1970,2014
14368,1970,2012
14369,1982,2014
14370,1973,2014
14371,1970,2014
14372,1976,2014
14373,1989,2014
14374,1970,2014
14375,1972,2012
14376,1970,2014
14377,1974,2014
14378,1974,2014
14379,1970,2012
14380,1970,2014
14381,1973,2014
14382,1974,2012
14383,1971,2014
14384,1970,2014
14385,1970,2014
14386,1970,2014
14387,1976,2014
14388,1989,2014
14389,1970,2014
14390,1970,2014
14391,1970,2014
14392,1970,2014
14393,1986,2014
14394,1970,2014
14395,1986,2014
14396,1970,2014
14397,1970,2014
14398,1970,2014
14399,1970,2014
14400,1970,2014
14401,1976,2014
14402,1989,2014
14403,1970,2014
14404,1972,2014
14405,1973,2014
14406,1970,2014
14407,1970,2014
14408,1970,2014
14409,1970,2014
14410,1970,2014
14411,1974,2014
14412,1974,2014
14413,1970,2014
14414,1973,2014
14415,1976,2014
14416,1970,2012
14417,1975,2012
14418,1973,2014
14419,1989,2014
14420,1970,2014
14421,1970,2014
14422,1970,2014
14423,1970,2014
14424,1970,2014
14425,1977,2014
14426,1977,2014
14427,1970,2014
14428,1970,2014
14429,1970,2014
14430,1970,2014
14431,1973,2014
14432,1970,2014
14433,1970,2012
14434,1970,2012
14443,1970,2014
14444,1970,2014
14445,1970,2014
14446,1970,2014
14447,1970,2014
14448,1974,2014
14449,1974,2014
14450,1970,2014
14451,1986,2014
14452,1974,2012
14453,1970,2014
14454,1982,2014
14455,1970,2012
14456,1970,2014
14457,1970,2014
14458,1970,2014
14459,1970,2014
14460,1970,2014
14466,1970,2014
14467,1970,2014
14468,1970,2014
14469,1970,2014
14470,1974,2014
14471,1974,2014
14472,1970,2014
14473,1970,2014
14474,1970,2014
14475,1970,2014
14476,1973,2014
14477,1970,2012
14478,1970,2012
14479,1970,2012
14480,1970,2014
14481,1970,2014
14482,1970,2014
14483,1989,2014
14484,1970,2014
14485,1970,2014
14486,1970,2014
14487,1970,2014
14488,1970,2014
14489,1974,2014
14490,1974,2014
14491,1970,2014
14492,1973,2014
14493,1970,2014
14494,1970,2014
14495,1970,2014
14496,1974,2014
14497,1974,2014
14498,1970,2014
14499,1970,2014
14500,1973,2014
14501,1970,2014
14502,1970,2014
14503,1972,2014
14504,1974,2012
14505,1970,2014
14506,1970,2014
14507,1970,2014
14508,1989,2014
14509,1986,2014
14510,1976,2014
14511,1982,2014
14512,1970,2014
14513,1970,2012
14514,1974,2012
14515,1970,2014
14516,1970,2014
14517,1970,2014
14518,1970,2014
14519,1972,2012
14520,1970,2014
14521,1970,2014
14522,1970,2014
14523,1979,2014
14524,1982,2014
14525,1970,2014
14526,1970,2014
14527,1970,2014
14528,1972,2014
14529,1975,2012
14530,1970,2014
14531,1970,2012
14532,1972,2012
14533,1974,2014
14534,1974,2014
14535,1974,2014
14536,1970,2014
14537,1973,2014
14538,1970,2014
14545,1970,2014
14546,1970,2015
14550,1977,2015
14552,1970,2015
14558,1972,2012
14559,1970,2014
14560,1973,2014
14561,1973,2012
14608,1970,2012
14609,1971,2015
14610,1971,2012
14635,1970,2015
14636,1970,2012
14637,1977,2014
14638,1973,2014
14639,1970,2012
14657,1974,2015
14658,1970,2015
14659,1970,2014
14660,1970,2014
14673,1970,2014
14674,1970,2014
14675,1970,2015
14676,1976,2014
14677,1970,2014
14678,1970,2015
14684,1973,2012
14685,1970,2015
14686,1970,2014
14687,1970,2014
14688,1974,2014
14689,1970,2014
14690,1973,2014
14691,1970,2015
14692,1970,2012
14693,1970,2014
14694,1970,2014
14695,1975,2014
14696,1970,2014
14697,1970,2014
14698,1970,2014
14699,1970,2014
14700,1970,2015
14701,1970,2012
14707,1970,2014
14712,1973,2014
14713,1970,2014
14717,1974,2015
14722,1970,2012
14744,1970,2015
14745,1976,2014
14746,1970,2012
14747,1970,2012
14748,1970,2012
14749,1970,2014
14750,1970,2014
14754,1970,2015
14755,1970,2014
14756,1970,2014
14757,1970,2014
14758,1970,2015
14759,1974,2012
14760,1970,2012
14761,1970,2012
14762,1980,2012
14763,1970,2012
14764,1970,2012
14765,1986,2012
14774,1970,2014
14778,1973,2012
14779,1970,2014
14780,1970,2014
14781,1970,2014
14782,1970,2014
14783,1970,2015
14784,1972,2012
14785,1970,2014
14786,1974,2014
14787,1989,2012
14788,1970,2014
14789,1972,2014
14790,1970,2015
14791,1970,2012
14796,1970,2015
14797,1976,2014
14798,1970,2012
14799,1983,2015
14800,1970,2014
14808,1970,2012
14809,1975,2012
14810,1970,2014
14811,1970,2014
14812,1978,2014
14813,1970,2014
14814,1970,2014
14815,1970,2014
14816,1972,2014
14817,1974,2012
14818,1970,2012
14819,1970,2015
14820,1970,2015
14821,1974,2014
14822,1974,2014
14823,1970,2014
14824,1986,2014
14825,1970,2015
14826,1974,2014
14827,1974,2014
14828,1973,2014
14859,1988,2001
14860,1988,2003
14861,1975,1997
14862,1970,1989
14874,1988,2003
14875,1988,2003
17647,1970,2015
17788,2000,2013
17804,1974,2006
17806,1997,2009
17824,1991,2014
17825,1991,2014
17843,1993,2013
17844,1993,2013
17875,1994,2005
17878,1974,2004
17881,1994,2005
17882,1975,2004
17894,1994,2004
17895,1975,2004
17896,1994,2004
17897,1975,2004
17899,1994,2005
17901,1976,2004
18054,1970,2015
18055,1970,2014
18056,1975,2015
18057,1986,2014
18058,1970,2014
18059,1970,2014
18060,1970,2014
18092,2000,2014
18093,2004,2014
18125,1974,2014
18130,1973,2014
18131,1970,2014
18132,1970,2014
18133,1970,2014
18134,1989,2014
18135,1970,2014
18136,1970,2014
18137,1986,2014
18138,1980,2014
18139,1970,2014
18140,1978,2014
18141,1981,2014
18142,1980,2014
18143,1976,2014
18144,1974,2014
18145,1970,2014
18146,1974,2014
18147,1974,2014
18148,1970,2014
18149,1973,2014
18150,1970,2014
18151,1970,2014
18152,1986,2014
18153,1970,2014
18154,1974,2014
18155,1974,2014
18157,1972,2014
18160,1974,2014
18161,1970,2014
18162,1970,2014
18163,1974,2014
18164,1982,2014
18165,1978,2014
18166,1974,2014
18167,1970,2014
18168,1970,2014
18169,1970,2014
18170,1972,2014
18171,1986,2014
18172,1972,2014
18173,1970,2014
18174,1970,2014
18175,1989,2014
18176,1970,2014
18177,1970,2014
18178,1974,2014
18179,1974,2014
18180,1982,2014
18181,1970,2015
18182,1970,2014
18183,1970,2014
18184,1974,2014
18185,1970,2014
18186,1972,2014
18187,1976,2014
18188,1970,2014
18189,1980,2014
18190,1972,2014
18191,1970,2014
18192,1970,2014
18193,1970,2014
18194,1970,2014
18195,1970,2014
18196,1971,2014
18197,1974,2014
18198,1974,2014
18199,1974,2014
18200,1992,2014
18201,1970,2014
18202,1970,2014
18203,1970,2014
18204,1970,2014
18205,1970,2014
18206,1970,2014
18207,1970,2014
18208,1973,2014
18209,1974,2014
18210,1974,2014
18211,1980,2014
18212,1972,2014
18213,1970,2014
18214,1976,2014
18215,1974,2014
18216,1970,2014
18217,1977,2014
18218,1970,2014
18219,1972,2014
18220,1970,2014
18221,1970,2015
18222,1970,2014
18223,1970,2015
18224,1970,2014
18225,1970,2014
18226,1970,2014
18228,1970,2015
18229,1974,2014
18230,1977,2014
18588,1999,2010
18590,1999,2010
18592,2000,2010
18668,1998,2010
18670,2000,2010
18671,1999,2010
18747,2001,2010
18794,2010,2011
18795,2010,2011
18806,2009,2011
18807,2009,2011
18809,2009,2011
18810,2009,2011
18811,2009,2011
18812,2009,2011
18813,2009,2011
18814,2009,2011
18815,2009,2011
18817,2009,2011
18818,2009,2011
18821,2009,2011
18822,2009,2013
18824,2009,2013
18825,2009,2013
18827,2009,2013
18828,2009,2013
18844,2009,2013
18891,1988,2011
20241,2007,2012
20346,2007,2012
20509,1978,2015
20510,1978,2015
21306,1975,2015
21308,1970,2015
21309,1970,2015
21316,1975,2015
21328,1975,2015
21334,1970,2015
21336,1970,2015
21340,1970,2015
21341,1971,2015
21344,1970,2015
21351,1970,2015
21352,1970,2015
21353,1989,2015
21354,2000,2015
21682,1984,2013
21683,2000,2010
22160,2007,2012
