population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
12383,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.199572354905204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25584,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.145386772678779,0.204518600840773,0.0737939960307399,0.0260782422140997,0.0260782422140999,0.0260782422140997
25583,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0075096017787456,0.0812444066113982,0.136615387458855,-0.0139228450048574,-0.0139228450048573,-0.0139228450048574
25582,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.140015893610402,-0.149921024695377,-1,-1,-1,-1
25581,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0103520379016772,-0.132758437994582,-1,-1,-1,-1
25580,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.211891460865784,0.17801718009172,-1,-1,-1,-1
25579,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.28940584846835,-0.0358496374578067,-1,-1,-1,-1
25578,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0690115469856223,-0.0602600604332604,0.00843316753686274,0.0535447693306186,0.0535447693306186,0.0535447693306188
25577,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0575291930906403,-0.0577937747260606,0.164309428507574,-0.02719215286239,-0.0271921528623902,-0.0271921528623902
25576,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.109714036040348,0.120025850711858,-0.059476715883378,0.0186473552544324,0.0186473552544326,0.0186473552544326
25575,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.177403327974814,-0.0755173962087539,0.0570625559425737,-0.0342588716278138,-0.0342588716278136,-0.0342588716278138
7974,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.698970004336019,-0.397940008672038,0.314002684340771,0.314002684340771,0.314002684340771,-0.544068044350276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4823,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.52680903890877,0.0555173278498315,0.384688663038069,0.384688663038069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19510,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18894,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0645757501641313,0.0645757501640896,0.0645757501640674,0.0645757501640971,0.0645757501640958,0.0645757501639119,0.064575750163459,0.0645757501627662,0.0645757501619464,0.064575750161167,0.0645757501606128,0.0645757501604041,0.0645757501604742,0.0645757501605986,-1,-1,-1,-1
7352,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.184163750790475,0.184163750790475,0.184163750790475,0.184163750790475,0.184163750790475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18896,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00617111596404429,0.00617111596411535,0.00617111596433118,0.00617111596477793,0.00617111596550424,0.00617111596647213,0.00617111596754283,0.00617111596851183,0.00617111596920883,0.00617111596957876,0.00617111596968334,0.00617111596965358,0.0061711159696114,-1,-1,-1,-1
14955,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.107905406717006,-0.119186420994905,0.263713190287034,0.263713190287034,-0.172711508405428,0.141048508580512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14954,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.303425917427922,0.277647952117713,0.227034441873603,0.160073578738134,0.0905964525958172,0.0345255822176858,0.00466710525932834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25651,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.770035393249555,-0.192508848312389,-0.192508848312389,-0.192508848312389,-0.192508848312389,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
25647,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.303133034114184,-0.229507889832339,-0.229507889832339,-0.229507889832339,-0.229507889832339,0.0246089453634795,0.0246089453634795,-1,-1,-1,-1,-1,-1,-1,-1,-1
25644,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16630518405442,0.014958805117594,0.0149588051175937,0.014958805117594,0.0149588051175937,-0.429098302019389,-0.429098302019389,-1,-1,-1,-1,-1,-1,-1,-1,-1
25643,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.197083681649943,-0.473673636265283,-0.473673636265283,-0.473673636265283,-0.473673636265283,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
22024,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.514909815609062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12684,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.514909815609062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19676,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.387216143280265,-1,-1,-1,-1,-1,-1,-1,-1
26500,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756528,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26499,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26498,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0701752736618158,0.0701752736618158,0.0701752736618158,0.0701752736618158,0.0701752736618158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26497,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0398080914253298,-0.03980809142533,-0.03980809142533,-0.03980809142533,-0.0398080914253298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26496,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0636685941687165,0.063668594168717,0.0636685941687165,0.0636685941687167,0.0636685941687165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26495,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.227835835144582,-0.227835835144582,-0.227835835144582,-0.227835835144582,-0.227835835144582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26494,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26493,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0669700062188261,0.0669700062188259,0.0669700062188261,0.0669700062188259,0.0669700062188261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26492,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0080482437556495,0.0080482437556495,0.00804824375564928,0.00804824375564972,0.0080482437556495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26491,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26490,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0364537947479052,-0.0364537947479052,-0.0364537947479052,-0.0364537947479052,-0.0364537947479051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26489,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0661503754567341,-0.0661503754567339,-0.0661503754567339,-0.0661503754567341,-0.0661503754567339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26488,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.271419557405353,0.271419557405353,0.271419557405353,0.271419557405353,0.271419557405353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26487,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26486,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0124295813497692,0.0124295813497688,0.0124295813497688,0.0124295813497688,0.0124295813497692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26485,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756528,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26484,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0254177427363718,-0.0254177427363718,-0.0254177427363718,-0.0254177427363718,-0.0254177427363718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26483,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.216026520690608,-0.216026520690608,-0.216026520690608,-0.216026520690608,-0.216026520690608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26482,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.214063557143264,0.214063557143264,0.214063557143264,0.214063557143264,0.214063557143264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26481,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.056784418594425,-0.0567844185944251,-0.056784418594425,-0.0567844185944248,-0.0567844185944251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26480,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756528,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26479,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00134376939674741,-0.00134376939674752,-0.00134376939674752,-0.00134376939674741,-0.00134376939674741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26478,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.179922194774594,0.179922194774594,0.179922194774594,0.179922194774594,0.179922194774594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26477,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.160896037821198,-0.160896037821199,-0.160896037821198,-0.160896037821199,-0.160896037821198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26475,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26474,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756528,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26473,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0429516139910004,-0.0429516139910007,-0.0429516139910004,-0.0429516139910007,-0.0429516139910004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26472,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756528,-0.400864274756529,-0.400864274756528,-0.400864274756529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26471,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.349054004797798,-0.349054004797798,-0.349054004797797,-0.349054004797797,-0.349054004797797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26470,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26469,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0156061592832384,-0.0156061592832386,-0.0156061592832384,-0.0156061592832384,-0.0156061592832386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26468,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.184765894598036,-0.184765894598036,-0.184765894598036,-0.184765894598036,-0.184765894598036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26467,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26466,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756528,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25613,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0739822570143591,0.0739822570143587,0.0739822570143587,0.0739822570143591,0.0739822570143587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25612,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.230151287972062,-0.230151287972062,-0.230151287972062,-0.230151287972062,-0.230151287972062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25608,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25607,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.2,-0.2,-0.2,-0.2,-0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25606,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0135925367237522,0.0135925367237524,0.0135925367237522,0.0135925367237524,0.0135925367237522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25605,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.187094057299184,-0.187094057299184,-0.187094057299184,-0.187094057299184,-0.187094057299184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21228,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.17583687472957,0.144593586561889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25604,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25457,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25456,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.00432137378264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25455,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.00432137378264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19558,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.380211241711606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19805,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.117385598717854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19791,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.778151250383644,-0.0791812460476248,-1,-1,-1,-1,-1,-1,-1,-1,-1
19674,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.243038048686294,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
19570,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.00432137378264,2.00432137378264,-1,-1,-1,-1,-1,-1,-1,-1,-1
19776,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.176091259055681,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
19682,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.311495429342146,-0.767685816705479,-1,-1,-1,-1,-1,-1,-1,-1,-1
19571,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.237360915794604,-0.564271430438563,-1,-1,-1,-1,-1,-1,-1,-1,-1
