Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Calidris_melanotos,1,NA,NA,NA,NA,NA,0.467632763789582,-0.00731027772276871,-0.00731027772276782,-0.00731027772276782,-0.00731027772276782,-0.00731027772276871,-0.00731027772276782,-0.00731027772276782,-0.00731027772276782,-0.00731027772276782,-0.00731027772276871,-0.00731027772276782,-0.00731027772276782,-0.00731027772276782,-0.00731027772276782,-0.00731027772276871,-0.00731027772276782,-0.00731027772276782,-0.00731027772276782,-0.247222252563909,NA,NA,NA,NA,NA,NA,0.200359833782618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aythya_marila,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0423475258998839,0.10462896927584,-0.068964266033321,-0.0415859426752341,0.0675363699985259,0.00962975512997766,0.00530425270214315,0.00665600753110322,-0.000143333295518115,0.00693754962830961,0.00133964741375436,0.00969282200246102,0.00827403757778497,0.0121619598977263,0.014417411357577,0.0146772403909206,0.0164810008925455,0.0168360948979011,0.0112079260121645,0.0103039070602462,-0.00270668963186642,-0.0105228628236057,-0.0194730299183945,-0.0207859617014908,-0.00868459921063744,0.0142013283041078,-0.0296802702794581,0.0375451896239397,-0.0143139358590149,0.0291603821638237,-0.0749298671631905,-0.0111937464294535,-0.00263270645165966,-0.0107488644916739,NA,NA
Limnodromus_scolopaceus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065176337660716,0.0414014227008599,0.00762225952296647,-0.0174487915770227,-0.0286861506760658,-0.0328255932948021,-0.0337616155078218,-0.0289458396707443,-0.0187746827802751,-0.0108780747694759,-0.0119904216824889,-0.0204604744263095,-0.0299690093004863,0.0370037727912831,0.0414177366077038,-0.0364505118047809,-0.0240974335374347,-0.00627701115610679,0.00863372431339138,0.0154799686634794,0.0166317944890082,0.0171027668160557,0.0185785031803078,0.0201402476186341,0.021632722235587,0.0226629540803158,0.0197980029202627,0.00880655227771943,-0.00999140714130253,-0.0316180865690108,-0.0523186021542648,-0.072784295301213,-0.0943510616029657,-0.114622013577284,-0.129062333042671,-0.135644255629594
Calidris_pusilla,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024542941077526,0.00944155623284137,0.155368692413151,-0.137079906700841,-0.0836817472743012,-0.147215131319452,-0.187673131605496,-0.0344123146749005,-0.0344123146749002,-0.0344123146749002,-0.0344123146749005,-0.0344123146749005,-0.0344123146749002,NA,NA,0.0880456295278406,0.0880456295278406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anser_canagicus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0205686895160229,-0.0471797488521135,-0.0775149925802454,-0.083500983583896,-0.0600190572118864,-0.021183884246021,0.0195783036032431,0.0511182202757476,0.0565593712796471,0.0265431032848964,-0.0171375184890836,-0.0331458411023871,-0.00926320015859705,-0.00714655995123392,-0.0134341695174545,-0.0309274195302343,-0.0307461830107219,-0.00272057461643627,0.0258251027394807,0.0220802750665372,-0.0092037596102601,-0.0302961986225663,-0.0145037268395021,0.0310331250137479,0.055950117948476,0.0394386675724059,0.0112115779452733,0.00301108915242265,-0.00872300732846654,NA,NA,NA,NA,NA,NA
Pluvialis_dominica,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477121254719662,-0.238560627359831,-0.238560627359831,0.150514997831991,0.150514997831991,0,0.176091259055681,0,0,0.1249387366083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0791812460476248,NA,NA,NA,NA,NA,NA,NA,NA,NA
Calidris_canutus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00301644081985142,-0.00245545866996189,-0.00202248123787996,-0.00188975524053436,-0.0021611239636794,-0.00321970685210715,-0.00494389493646974,-0.00684193764075314,-0.00851283886268384,-0.0098865748388457,-0.0111751817673031,-0.0126674925608548,-0.0145578961386432,-0.0169383278615252,-0.0199198737057076,-0.0236885197543444,-0.0283408228369861,-0.0336173778658297,-0.0388494558019765,-0.0432608972945578,-0.0463836700738138,-0.0482221242421979,-0.0490922136274907,-0.0493802233679697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Melanitta_americana,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0737805551539128,0.0737805551539127,0.0737805551539127,0.0737805551539127,0.0737805551539126,0.0471755686967028,0.0471755686966883,0.0471755686966644,0.0471755686966417,0.0471755686966253,0.00632973691011224,0.00632973691010175,0.00632973691008709,0.0063297369100716,0.00632973691005845,0.00632973691004829,0.00632973691003852,0.00632973691003774,0.00632973691004118,0.00632973691004957,0.0205705822392113,0.0205705822392268,0.0205705822392419,0.0205705822392468,0.0205705822392397,0.0205705822392197,0.020570582239205,NA,NA,NA,NA
Charadrius_melodus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123898190687405,0.123898190687405,0.123898190687405,0.0626157273982101,0.0626157273982102,0.0626157273982102,0.0549554194870608,0.0549554194870607,0.0011796573260642,0.00117965732606404,0.0011796573260642,0.00117965732606415,0.00117965732606415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charadrius_semipalmatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32749803325788,0.327498033257881,0.335244096195083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gavia_adamsii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035036703627598,0.0296171986800149,0.0236337657830723,0.017041877024947,-0.00527820847617777,-0.0555591884189401,-0.112424922722054,-0.123638416048253,-0.0552443012221042,0.0613809169419275,0.14695233496179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mareca_penelope,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127498794059215,0.115404735237371,0.0949055388980917,0.0688172553398847,0.0298791982412097,-0.0270268908357383,-0.0819026257056803,-0.0926788900882311,-0.0344721113760433,0.0638405535924289,0.135471077911211,NA,NA,NA,NA,NA
Calidris_bairdii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.602059991327962,0.217483944213906,-0.518513939877888,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pluvialis_squatarola,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Calidris_fuscicollis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.290034611362518,-0.397940008672038,NA,NA,NA,NA,NA,NA,NA,NA,NA
