"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Cinnyris_jugularis","Cinnyris_jugularis",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130888069121502,0.0130888069121498,0.0130888069121502,0.0130888069121502,0.0130888069121502,0.0130888069121502,0.0130888069121498,0.0130888069121502,0.0130888069121502,0.0130888069121502,NA,NA,NA,NA
"Cladorhynchus_leucocephalus","Cladorhynchus_leucocephalus",33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00524450710585089,0.00967730809389122,0.0176036690613004,0.0258124327429736,0.0305046105476388,0.0296150787148819,0.0238313499002554,0.0156193901885442,0.00700979620982967,-0.00204418262851291,-0.0133887798737784,-0.0287555902240753,-0.0478677103475991,-0.0682253210445691,-0.0868624488242697,-0.102628519270391,-0.116877544414301,0.000320745010971457,-0.00752862471702698,-0.0146010836380808,-0.0193841733985148,-0.021478413065205,-0.0219007416782654,0.132365931862984,0.132365931862714,NA,NA,NA,NA,NA,NA,NA
"Cleptornis_marchei","Cleptornis_marchei",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00744256699259349,-0.00744256699259394,-0.00744256699259349,-0.00744256699259394,-0.00744256699259349,-0.00744256699259394,-0.00744256699259349,-0.00744256699259394,-0.00744256699259394,-0.00744256699259349,-0.00744256699259394,-0.00744256699259349,-0.00744256699259394,-0.00744256699259349,-0.00744256699259394,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,-0.0145683280695601,NA,NA,NA,NA,NA,NA,NA,NA
"Climacteris_picumnus","Climacteris_picumnus",59,1,NA,NA,NA,NA,NA,NA,NA,-0.00280041737472414,0.00473020806179569,-0.00247754940021949,-0.0300313334501887,-0.0477328001876359,-0.0285598514415324,0.0108539949985107,0.0307690162312223,0.0198790382663993,0.00311599672755092,0.000385124118492786,0.00204904676455964,-0.00715012789537384,-0.0207359233438927,-0.022703674260073,-0.0145806883497562,-0.0123546860355291,-0.0212145578404153,-0.0298881473697037,-0.0300755158219352,-0.0267414826484981,-0.0256355305634984,-0.0235265015865374,-0.0174636300102833,-0.0134993824174433,-0.0174824622250217,-0.0242848933337642,-0.0254392924404562,-0.0148307465234183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Colluricincla_harmonica","Colluricincla_harmonica",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324511091513504,NA,NA
"Colluricincla_megarhyncha","Colluricincla_megarhyncha",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205103321990231,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Columba_livia","Columba_livia",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00826531696372035,0.0082653169637199,0.00826531696372035,0.0082653169637199,0.00826531696372035,0.0082653169637199,0.00826531696372035,0.0082653169637199,0.00826531696372035,0.0082653169637199,NA,NA,NA,NA
"Cormobates_leucophaea","Cormobates_leucophaea",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76700999855466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Corvus_coronoides","Corvus_coronoides",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"Corvus_kubaryi","Corvus_kubaryi",29,1,NA,NA,NA,NA,NA,NA,0.0408987535121079,0.0373320918569136,0.029462767272463,0.0189626778129119,0.00860778207296864,-0.00407845671710216,-0.0275441061839443,-0.0646223716963945,-0.101306875640116,-0.114570724161725,-0.0968537335040117,-0.0714629447552384,-0.0780603475957125,-0.137219418289826,-0.22610064106452,-0.290433576530216,-0.286836330533249,-0.220273214588692,-0.141110458031528,-0.101251720746584,-0.104813264775673,-0.114873331398263,-0.0285012681866278,-0.0285012681866278,-0.0285012681866279,-0.0285012681866278,-0.0285012681866278,-0.0202600231480758,-0.0202600231480758,-0.0202600231480758,-0.0202600231480758,-0.0470910983283279,-0.0470910983283281,-0.0470910983283279,-0.0470910983283281,-0.0470910983283279,-0.0470910983283279,NA,NA
"Corvus_pectoralis","Corvus_pectoralis",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0419170653331842,0.0419170653313701,0.0419170653284613,0.0419170653260119,0.0419170653253267,0.0419170653265226,0.0419170653285108,0.0419170653298648,NA,NA
"Corvus_splendens","Corvus_splendens",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0885483944186025,-0.088548394418603,-0.0885483944186025,-0.0885483944186025,-0.0885483944186025,-0.088548394418603,-0.0885483944186025,-0.0885483944186025,-0.0885483944186025,-0.088548394418603,NA,NA,NA,NA
"Cyanoramphus_novaezelandiae","Cyanoramphus_novaezelandiae",4,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0154847902808579,0.0154847902808577,0.0154847902808577,0.0154847902808577,0.0154847902808577,0.0154847902808577,0.0154847902808579,0.0154847902808575,0.0154847902808579,0.0154847902808577,0.0154847902808577,0.0154847902808577,0.0154847902808577,0.0154847902808577,0.0154847902808579,0.0154847902808577,0.0154847902808577,0.0976982071255339,0.0976982071255339,0.073054178383734,0.073054178383734,0.073054178383734,0.073054178383734,0.0730541783837335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dasyornis_brachypterus","Dasyornis_brachypterus",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.110931220439998,-0.108613674437443,-0.103978582432332,-0.0970259444246653,-0.0877557604144437,-0.0761680304016674,-0.0622627543863346,-0.0464784765838133,-0.0308318528140288,-0.0169132884468703,-0.00547357328055509,0.00290409281580795,0.00734294455247753,0.00710881513738837,0.00229693944939835,-0.00626949712415681,-0.0148553953583148,-0.0197737747768665,NA,NA,NA,NA,NA,NA,NA,NA
"Dicaeum_cruentatum","Dicaeum_cruentatum",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0392110465011313,0.0392110465011315,0.0392110465011313,0.0392110465011315,0.0392110465011313,0.0392110465011313,0.0392110465011313,0.0392110465011317,0.0392110465011313,0.0392110465011313,NA,NA,NA,NA
"Dicrurus_macrocercus","Dicrurus_macrocercus",26,1,NA,NA,NA,NA,NA,NA,-0.0107676573165909,-0.0129129999226967,-0.0151783657575808,-0.017092691981679,-0.0217120968024154,-0.0325216886856259,-0.050328277511074,-0.0740573514976268,-0.101795908371468,-0.128711698064442,-0.146379210237925,-0.148519674041869,-0.137765146659464,-0.123319921372605,-0.110539235399892,-0.095606192777508,-0.0728788087416203,-0.0455993427370203,-0.0257156609636531,0.0266204372159827,0.0220137959900869,0.0174021543471441,-0.0924570246193405,-0.0924570246193405,-0.0924570246193405,-0.0924570246193405,-0.0924570246193405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Drepanis_coccinea","Drepanis_coccinea",27,1,NA,NA,NA,NA,NA,NA,NA,-0.0260501573828364,-0.0260501573828164,-0.0260501573827762,-0.0260501573827164,-0.0260501573826362,-0.0260501573825361,-0.0260501573824161,-0.0260501573822761,-0.0260501573821159,-0.0624316471902918,0.0138411695784497,0.0138411695786695,0.01384116957891,-0.0353930652477699,-0.0390752360711756,0.110394121164695,-0.0406755314793336,0.00407913236634594,0.00407913236658308,0.00407913236668311,0.00407913236670499,0.00407913236671231,0.0040791323667283,0.00407913236673674,0.00407913236672552,0.00407913236671065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dromaius_novaehollandiae","Dromaius_novaehollandiae",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.352182518111362,-0.109144469425068,-0.104735350520013,0.405765346183994,-0.16840443038939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ducula_spilorrhoa","Ducula_spilorrhoa",21,1,0.0384158320393543,0.0383585017684607,0.0381451099464524,0.037834120217942,0.0374793811941126,0.0370801707735914,0.036601970372325,0.0360373562454435,0.035433696671796,0.0348621399756543,0.0343728218105502,0.0339852640029246,0.0337070831290849,0.0335411353881319,0.0334710400658076,0.0334557452087068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eolophus_roseicapilla","Eolophus_roseicapilla",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17656778616535,0.178173649409188,0.18137136202564,0.185580162991628,0.189943944756911,0.193762030203511,0.196717015285673,0.198868543085365,0.200466139466238,0.201711987973602,0.202625299614223,0.203104330907045,NA,NA,NA,NA,NA,NA,NA,NA
"Epthianura_albifrons","Epthianura_albifrons",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0264528065019893,-0.0264528065020853,-0.0264528065021952,-0.0264528065021894,-0.0264528065019807,-0.0264528065015852,-0.02645280650111,-0.0264528065006884,-0.0264528065004137,-0.0264528065003022,-0.0264528065003019,-0.0264528065003298,NA,NA,NA,NA,NA,NA,NA
"Epthianura_crocea","Epthianura_crocea",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0413926851582249,-0.111973759443932,-0.316635068994557,0.560402411692539,0.130009789008215,0.0298336319463921,0.0298336319463925,0.0298336319463921,-0.453177700641047,0.0751929294103897,0.0751929294103899
"Estrilda_melpoda","Estrilda_melpoda",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200432137378264,0.200432137378264,0.200432137378264,0.200432137378264,0.200432137378264,0.200432137378264,0.200432137378264,0.200432137378264,0.200432137378264,0.200432137378264,NA,NA,NA,NA,NA,NA,NA,NA
"Eudynamys_scolopaceus","Eudynamys_scolopaceus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0418415594381834,0.0418415594381836,0.0418415594381836,0.0418415594381836,0.0418415594381836,0.0418415594381834,0.0418415594381836,0.0418415594381836,0.0418415594381836,0.0418415594381836,NA,NA,NA,NA
"Eunymphicus_uvaeensis","Eunymphicus_uvaeensis",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0247735452491549,0.0247735452491549,0.0247735452491553,0.0247735452491549,0.0247735452491549,-0.0155568365044378,-0.0155568365044383,0.0331456638227641,0.0331456638227645,0.0331456638227636,-0.0259568784495197,0.108823012317243,0.108823012317243,0.0602110610693471,0.0602110610693467,0.0283077435146937,NA,NA,NA,NA,NA,NA
"Falco_cenchroides","Falco_cenchroides",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0037668898339891,0.11639475858993,0.288068925005778,0.419972467175776,0.442661890056504,0.36064746695839,0.234003256192292,0.127542919025563,0.0727899831459849,0.0644124528745087,0.078918950638421,0.0928899449781029,NA,NA,NA,NA,NA,NA,NA,NA
"Gallus_gallus","Gallus_gallus",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168800142142739,0.168800142142739,-0.257788178734636,-0.257788178734636,0.161385951311799,0.161385951311799,0.0632645405501271,0.0632645405501269,-0.180285647565088,-0.180285647565088,-0.180285647565088,-0.180285647565088,0,0.820733325096436,NA,NA,NA
"Gavicalis_virescens","Gavicalis_virescens",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785156151952302,NA,NA
"Gerygone_fusca","Gerygone_fusca",29,1,NA,NA,NA,NA,NA,NA,NA,0.0217322529178121,0.0224809912103525,0.0239916799780375,0.0253305468390557,0.0247598322977196,0.0212525021827423,0.0157217718021245,0.0102742155918802,0.0061689480054723,0.00286298587097455,-0.000881632404350352,-0.005448778703526,-0.0102748459484794,-0.0149198079861883,-0.0195493631129189,-0.0241946997905345,-0.0279854345611406,-0.0295176717188534,-0.0279502517564469,-0.0236221584177778,-0.0177654718885072,-0.0118377837710553,-0.00696965415130024,-0.00360348023363,-0.00142996737337775,0.000175747438194929,0.00148530257011203,0.00225911983685334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gerygone_mouki","Gerygone_mouki",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113150536461985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gliciphila_melanops","Gliciphila_melanops",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0382879249324297,-0.0382879249324417,-0.0382879249325443,-0.0382879249328298,-0.0382879249333214,-0.0382879249339596,-0.0382879249346573,-0.0382879249353749,-0.0382879249361054,-0.0382879249368209,-0.0382879249374497,-0.0382879249379511,-0.0382879249383925,-0.0382879249389143,-0.0382879249395711,-0.0382879249402159,-0.0382879249406016,NA,NA,NA,NA,NA,NA,NA,NA
"Glossopsitta_concinna","Glossopsitta_concinna",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0778731648652641,0.0778731648668103,0.0778731648698896,0.0778731648739394,0.0778731648781362,0.0778731648817546,0.0778731648843231,0.0778731648856811,0.077873164886011,0.0778731648857829,0.0778731648855241,NA,NA,NA,NA,NA,NA,NA,NA
"Gyps_bengalensis","Gyps_bengalensis",252,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079759533079852,0.079759533079852,-0.0410073079843576,-0.0410073079843571,-0.0410073079843576,-0.0410073079843576,-0.10577643654881,-0.0187442620098248,-0.0622603492793172,-0.062260349279317,-0.0622603492793172,-0.669773212675743,-0.116001191011402,-0.722342260382851,-0.120105080739563,-0.401609731008234,-0.336939867817012,-0.408723354128995,-0.366242387041568,-0.304346419036087,-0.220595146676896,0.0297847190371021,-0.0298822523337318,0.0341127837831907,0.00889815709036412,-0.0109769153342,-0.0473642213163491,-0.108362737723063,-0.17634448946223,-0.219664415515641
"Gyps_fulvus","Gyps_fulvus",7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220125356553622,-0.0550313391384056,-0.0550313391384056,-0.0550313391384055,-0.0550313391384057,-0.173946590589092,0.0347893181178184,0.0347893181178184,0.0347893181178184,0.0347893181178184,0.0347893181178184,-0.173946590589092,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gyps_himalayensis","Gyps_himalayensis",7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219982974022082,-0.0549957435055204,-0.0549957435055204,-0.0549957435055204,-0.0549957435055204,-0.173770255272505,-0.359229438657446,-0.359229438657446,-0.359229438657446,-0.359229438657446,-0.359229438657446,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gyps_indicus","Gyps_indicus",47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.116442319237064,-0.116442319237063,-0.116442319237064,-0.116442319237063,-0.116442319237064,-0.0582211596185316,-0.0869292030219379,-0.0295131162151255,-0.0582211596185316,-0.120019283984927,-0.558221159618532,-0.116442319237063,-0.116442319237063,NA,-0.198970004336019,-0.599485002168009,-0.398962057372467,-0.174175603103741,-0.205647156782546,-0.0562200503661588,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gyps_tenuirostris","Gyps_tenuirostris",67,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.5,0,0,0.128083222800064,0.113214429328866,0.0879332101587815,0.0609328205483679,0.0377099616640431,0.017421821774531,-0.00361556469663502,-0.0268488286304873,-0.0496500171651104,-0.0672980102584772,-0.0763225425474053
"Haematopus_longirostris","Haematopus_longirostris",24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.626012940738921,-0.536621673531931,-0.359309247053949,-0.135481116641768,0.0711155469314988,0.206996940425217,0.250793597976829,0.217383501269682,0.143696514105565,0.0647971417436392,-0.00379898604238871,-0.0653639890518777,-0.125661688860466,-0.177024735789606,-0.197096340164887,-0.16351716800691,-0.0742211834553183,0.0407756297694397,0.127592302522912,0.138529420652181,0.0679687182014456,-0.0361444569158056,-0.10591156441127,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haemorhous_mexicanus","Haemorhous_mexicanus",31,1,NA,NA,NA,NA,NA,NA,NA,0.0309098863219147,0.0309098863219146,0.0309098863219148,0.0309098863219147,0.0309098863219147,0.0309098863219148,0.0309098863219147,0.0309098863219147,0.0309098863219147,-0.00593054847658275,0.0559953143550679,0.0559953143550679,0.0559953143550679,-0.229179163874565,0.229009373168491,-0.121915659167589,0.3622082802032,-0.368450130825816,0.58544637764776,-0.251443075766473,-0.100380788032737,0.117945639353592,-0.165643391437417,-0.377196790964333,0.487859075813871,-0.0199907832291136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Halcyon_smyrnensis","Halcyon_smyrnensis",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111633269828764,0.0111633269828761,0.0111633269828761,0.0111633269828764,0.0111633269828764,0.0111633269828761,0.0111633269828764,0.0111633269828764,0.0111633269828764,0.0111633269828761,NA,NA,NA,NA
"Hemignathus_wilsoni","Hemignathus_wilsoni",15,1,NA,NA,NA,NA,NA,NA,NA,-0.131520045007629,-0.128697210512685,-0.12305154152302,-0.114583038038322,-0.103291700058812,-0.0891775275845113,-0.0722405206152543,-0.052480679151097,-0.0298980031921154,-0.0044924927382588,0.0237358522104927,0.054787031654113,0.0886610455926022,0.130011150586822,0.182878506403148,0.183282381522386,0.0902946218705589,-0.0203436012622962,-0.0272309405102942,0.0776571888443496,0.16049151793186,0.105512275743731,-0.0371254261019951,-0.113514886445924,-0.0610960882222994,0.0226288031384481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Heteromyias_albispecularis","Heteromyias_albispecularis",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.257356680611731,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Himantopus_himantopus","Himantopus_himantopus",24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0421813315240902,-0.0421813315237491,-0.0421813315230901,-0.0421813315221895,-0.0421813315210069,-0.0421813315194335,-0.0421813315173818,-0.042181331514803,-0.0421813315117125,-0.0421813315082771,-0.0421813315047914,-0.042181331501415,-0.0421813314978952,-0.0421813314937509,-0.0421813314888109,-0.0421813314834756,-0.0421813314783845,-0.0421813314738837,-0.0421813314700348,-0.0421813314669364,-0.0421813314648407,-0.042181331463826,-0.0421813314635426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Himatione_sanguinea","Himatione_sanguinea",31,1,NA,NA,NA,NA,NA,NA,NA,-0.0382958395165328,-0.0379626030228498,-0.0372961300354859,-0.0362964205544398,-0.0349634745797116,-0.033297292111301,-0.0312978731492086,-0.028965217693434,-0.0262993257439775,-0.0314248028120347,-0.00489347129288095,-0.00122786986237826,0.00277096806180674,-0.0247595463486974,-0.0018448593364525,0.17760407297389,0.0382798286436013,0.0536628871760743,0.0463090982077361,0.0381727761353137,0.0296035526684799,0.0221368135543354,0.0169496227005814,0.013944017529391,0.0123839855769543,0.0117435880912409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hypotaenidia_owstoni","Hypotaenidia_owstoni",23,1,NA,NA,NA,NA,NA,NA,-0.219547654706205,-0.239376053468214,-0.272691993397814,-0.303893989165076,-0.319078464054394,-0.314346090055047,-0.29193391098809,-0.251682817743913,-0.191986684363761,-0.120103194525456,-0.0549087473705347,-0.0133813221547644,0.00380702356504181,0.00883912387782926,0.0110552832828679,0.0104478194113637,0.00574547633849765,0.000942238556192687,0.00012250999147545,0.00124649146526778,0.000203727138014753,-0.00215953870727603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hypotaenidia_philippensis","Hypotaenidia_philippensis",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183269843682805,-0.205546238393957,NA
"Hypotaenidia_sylvestris","Hypotaenidia_sylvestris",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0930061935286548,-0.0608408391669482,-0.00820302936815276,0.0388337897833262,0.0578213055803238,0.0455074894144274,0.0184076390340167,-0.00102691616215944,NA,NA,NA,NA,NA,NA,NA,NA
"Lalage_leucomela","Lalage_leucomela",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0613751147671966,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lathamus_discolor","Lathamus_discolor",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0184307597007689,-0.0184307597007689,-0.0184307597007689,-0.0184307597007689,-0.0184307597007689,-0.0184307597007689,-0.0184307597007689,0.0909857595539698,0.164824436360831,0.129774756320704,0.123589913339763,0.126358270342673,0.1446708662561,-0.191510189893811,-0.0902149788959619,-0.278177657984433,0.254758851013975,-0.472011848941182,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Leiothrix_lutea","Leiothrix_lutea",27,1,NA,NA,NA,NA,NA,NA,NA,-0.118301095392718,-0.116079123387279,-0.111635179376421,-0.104969263360126,-0.0960813753383907,-0.0849715153112375,-0.071639683278644,-0.0560858792406178,-0.038310103197164,-0.048420257246159,-0.0560722385576812,-0.0316305464979302,-0.00496688243274586,-0.0717959032239255,0.162198055678698,0.453530354945244,0.163909578543736,-0.00223613723123067,-0.108875623293926,-0.122296954022637,-0.0719934801775487,-0.0207792344825839,-0.00677148544476011,-0.0225933015888172,-0.0417379688210393,-0.0504441145768615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Leipoa_ocellata","Leipoa_ocellata",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0128807743778345,-0.0128807743778316,-0.0128807743778057,-0.012880774377749,-0.0128807743776767,-0.0128807743776098,-0.0128807743775488,-0.0128807743774892,-0.0128807743774257,-0.0128807743773445,-0.0128807743772041,-0.0128807743769588,-0.0128807743766095,-0.0128807743762382,-0.0128807743759498,-0.0128807743758017,-0.0128807743757684,-0.0128807743757797,NA,NA,NA,NA,NA,NA,NA,NA
"Leptoptilos_dubius","Leptoptilos_dubius",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0321846833714012,-0.0321846833714012,0.141329152796469,NA,NA,NA,NA,NA,NA,NA,NA
"Leptoptilos_javanicus","Leptoptilos_javanicus",5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176091259055681,0.45229767099463,-0.531478917042255,0.342422680822206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lichenostomus_melanops","Lichenostomus_melanops",27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00380022631236798,0.03411215369443,0.065281612583876,0.0539775567849743,0.0195139984635857,-3.95699423849649e-05,-0.00228569839291293,-0.00903408262780214,-0.0202428834228565,-0.0155587944410041,0.00299206156911169,0.00527507256599047,0.0435284648089767,0.0285815608658777,0.0268169980084524,0.0352858085265998,0.0417850388350067,0.0428410281452053,0.108860094929106,NA,NA,NA,NA,NA,NA,NA
"Lichmera_indistincta","Lichmera_indistincta",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.621613527703641,NA,NA
