Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Diplectrum_formosum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0199016537336765,-0.00342411442550672,-0.0290689962326742,-0.0283502101447137,-0.000979404322932531,0.0200158754054161,0.00636568301853657,-0.0292329809400158,-0.0452101459154521,-0.0246809302904381,0.00246559887794806,0.0277152637816567,0.040123961245266,-0.00408472143290517,-0.0886607642826425,-0.0886314980886564,0.0740110060552666,0.326221535704404,0.491845517437449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Diodon_hystrix,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00650295409154555,-0.00650295409160861,-0.00650295409180135,-0.00650295409216728,-0.00650295409266111,-0.00650295409316826,-0.00650295409361412,-0.0065029540940218,-0.00650295409449253,-0.00650295409510271,-0.00650295409582657,-0.00650295409666413,-0.00650295409757007,-0.00650295409835788,-0.00650295409890767,-0.00650295409923807,-0.00650295409943347,-0.00650295409955159,-0.00650295409960933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hypanus_americanus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000202347370514833,-0.000341303949544347,-0.000703958071333055,-0.00136319912324856,-0.00233709006816785,-0.0035729751109348,-0.00495303744231945,-0.0063271848081734,-0.00756299293819973,-0.00858931389721551,-0.00939984163772811,-0.00999607796073132,-0.0103964868398716,-0.0106749241697521,-0.0108548036580856,-0.0109577313621347,-0.0109992806100614,-0.0110003837452584,-0.010990464309272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.107343005177138,NA,NA,NA,NA,NA,NA
Cryptotomus_roseus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.106998845904383,-0.0289692497648537,0.0565943258572514,0.0575293897908415,-0.0335064243292815,-0.117023956739253,-0.0835141418630139,0.071400765599364,0.235264437605406,0.290776889570304,0.218216369589592,0.018649900383316,-0.248826955939248,-0.109513578537976,-0.072622736250131,-0.00893072246895354,0.0263148026393058,0.0200825568853795,0.00564436260518638,0.0421459045003569,0.0520329532508885,0.0501162116333341,0.0346494138071066,0.0138598610129635,0.000448563621227027,0.00261888463987381,0.0198380834751117,0.0462855452479264,0.0771140816888414,0.110567536019702,0.144539617083537,0.173021744222107,0.188608845710418,NA,NA,NA,NA
Coryphopterus_personatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00486371271510477,-0.00486371271511965,-0.00486371271518848,-0.00486371271534103,-0.00486371271557595,-0.00486371271584463,-0.00486371271610331,-0.00486371271633468,-0.00486371271654495,-0.00486371271673636,-0.00486371271690689,-0.00486371271705344,-0.00486371271718022,-0.00486371271730568,-0.00486371271745045,-0.00486371271761898,-0.00486371271778929,-0.00486371271792096,-0.00486371271798691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coryphopterus_glaucofraenum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00447964366830278,0.00431753376920385,0.00401249836612383,0.00363870069313621,0.00326020129402482,0.00287988451245647,0.00245402921025262,0.00194283231422721,0.00134534858393365,0.000694938714306703,2.81130561892162e-05,-0.000647610609181948,-0.00132392152317728,-0.00196757665128477,-0.00254890543104858,-0.00297117100676414,-0.0167620615119735,-0.0167844037649983,-0.0167671249242595,-0.0439332693830263,-0.0439332693830263,-0.0439332693830262,-0.0439332693830262,-0.0439332693830262,-0.0439332693830263,-0.0439332693830263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coryphopterus_dicrus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0122820169181823,-0.0131869464061134,-0.015205241637007,-0.0182506484848899,-0.0219329852843411,-0.0257986323065156,-0.0295776233323812,-0.0332546487057255,-0.0369140679183573,-0.0405233192842434,-0.0439182918161303,-0.047058811723298,-0.0499220341746136,-0.0524184477141845,-0.0545430664021977,-0.056337275494952,-0.0577840789326802,-0.0587863447395147,-0.0592671659437456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clepticus_parrae,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.107917484510347,-0.104250040876824,-0.0969015873804272,-0.086308466375577,-0.0726542461757074,-0.0564640311821578,-0.0397977207503788,-0.0259172492853132,-0.0173209774064789,-0.0143693074994342,-0.016229274477517,-0.0226857163332692,-0.0340309849314862,0.0129622033908288,0.00451159142744955,-0.00350091127202521,-0.00900161438324487,-0.0114290873465484,-0.0119302971832891,0.0557076004355847,0.0557076004353525,0.0557076004351156,0.0557076004349144,0.055707600434756,0.0557076004346015,0.0557076004344118,0.0557076004342031,0.0557076004340424,0.0557076004339729,0.0557076004339573,0.0557076004339249,0.0557076004338532,0.0557076004337926,NA,NA,NA,NA
Chromis_scotti,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0777372197360733,0.0750702430763679,0.0683893879067017,0.0575902187290149,0.0446450774548359,0.0322095663434425,0.0213828746440274,0.0109918250860692,-0.000651684766574512,-0.013264885895222,-0.0246381720430344,-0.0342254861642308,-0.0416571770413849,-0.0454897472889673,-0.0457936213643602,-0.0441123569681416,-0.0421429661095416,-0.0408333138233674,-0.0403030497145307,NA,0.122302699363182,0.122302699363182,0.122302699363182,0.122302699363182,0.122302699363182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chromis_multilineata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282596875077519,0.253034924570876,0.197235760633086,0.12614485334958,0.0465378891404461,-0.039693342811475,-0.121474776899529,-0.171171682858928,-0.161753542809746,-0.0999504756620069,-0.00386456189514477,0.0429653153779359,0.0788136861987393,0.0289651594391703,-0.000812013458005507,-0.0354599326999775,-0.0552921275045151,-0.0561018313508314,-0.0492853348494534,0.0295035374454657,0.0293676437875055,0.0262714846252049,0.0211337395537861,0.014645439786605,0.00710212335515524,-0.00110530488492028,-0.00919418861275087,-0.0192355229690247,-0.0274474751876706,-0.0357360710808961,-0.0444441249136506,0.0193585352008123,-0.245207119192643,0.679225946140262,0.0908074140212025,NA,NA
Chromis_insolata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00346739904362581,-0.00346739904364446,-0.00346739904369109,-0.00346739904375903,-0.00346739904382742,-0.00346739904387006,-0.0034673990438745,-0.00346739904384474,-0.00346739904380744,-0.00346739904376925,-0.00346739904374038,-0.00346739904372528,-0.0034673990437204,-0.00346739904374216,-0.00346739904379323,-0.00346739904385407,-0.00346739904390247,-0.00346739904393134,-0.00346739904393711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chromis_cyanea,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0412229132745424,0.0454299771337172,0.0524635175562157,0.058890484810547,0.0613315115979316,0.0583610281628615,0.0507045747564819,0.0401318240959621,0.0281963228496523,0.0157554780896535,0.0325884005018139,0.0169820487640648,-0.00395003836525946,-0.075290970993045,-0.0787509911308143,-0.0795531823631397,-0.0788069907707757,-0.0777402576816858,-0.0762720931948007,-0.0769767331128708,-0.0677638003635371,-0.0539202413929996,-0.0388732154598417,-0.0272617549052431,-0.0213520036229331,-0.0192306428301033,-0.0167322801101724,-0.00603853295789512,-0.00140647484190469,0.00151757132459833,0.00299323697957306,0.00350841454840561,0.00358703524477285,NA,NA,NA,NA
Chilomycterus_antennatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0159996626349539,-0.0159996626349841,-0.0159996626350543,-0.0159996626351591,-0.0159996626352852,-0.0159996626353998,-0.0159996626354841,-0.0159996626355259,-0.0159996626355339,-0.0159996626355259,-0.0159996626355152,-0.0159996626355028,-0.0159996626354966,-0.0159996626354797,-0.0159996626354584,-0.0159996626354371,-0.0159996626354246,-0.0159996626354246,-0.0159996626354229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chaetodon_striatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113093697061783,0.100098130953784,0.0590841854626898,-0.0175750717543846,-0.112699155989065,-0.18535031694874,-0.193253371330453,-0.122853414805533,-0.00414078877712054,0.103375648945099,0.199615546698313,0.154172283518145,0.0478458134260109,-0.0608108805131436,-0.0961306227387218,-0.116754385819868,-0.113679819201425,-0.0900618566016528,-0.0559668239752266,0.028619116337132,-0.0648387013861147,0.0657651299106277,0.0589446554190873,0.020335148995529,-0.0294300002294676,0.086929803415599,-0.0439822336013398,-0.0228770583470159,-0.0157222319735623,-0.0163588652693579,-0.00362334888411566,-0.00415650231615543,-0.036499750608368,NA,NA,NA,NA
Chaetodon_sedentarius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0940179415961762,-0.0737782490383343,-0.0539929869054374,-0.0614949998612873,-0.101234102710499,-0.14383700232805,-0.141401909777851,-0.0626830900717623,0.0762868268713248,0.210427137017404,0.267806066088199,0.233408012832254,0.119435260220677,-0.0121493845558344,-0.110009105546475,-0.161475972928089,-0.146143601218956,-0.0922553726008316,-0.0501020836397224,0.0141579660563858,0.0141579660562117,0.0141579660560187,0.0141579660558346,0.0141579660556819,0.0141579660555657,0.0141579660554689,0.014157966055349,0.0141579660551676,0.0141579660549243,0.01415796605467,0.0141579660544702,0.0141579660543596,0.0141579660543218,NA,NA,NA,NA
Chaetodon_ocellatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00932908279954026,-0.00809462472726019,-0.0095630889829974,-0.0182060064244278,-0.033905256058995,-0.0506370761976063,-0.0602663599796913,-0.0577676882433447,-0.0436349827910616,-0.0227060931342917,-0.000560334490111725,0.0216283660983307,0.0428223361471702,0.0578533388884857,0.0612917202428542,0.0515075257691602,0.0324845262924116,0.0129828801109999,0.00163200138423591,NA,-0.266235648573793,-0.31914357553131,-0.31914357553131,-0.31914357553131,-0.31914357553131,1,-0.0129565094875003,-0.00973456981575486,-0.0103071915696228,-0.0103071915696228,-0.0242187162049801,-0.0154859681196545,-0.01105100334269,-0.105426682657447,NA,NA,NA
Chaetodon_capistratus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251972981321591,0.215965922972065,0.143617060862104,0.0496888377397156,-0.0417932012876387,-0.107465886299783,-0.130701160237881,-0.105990215653722,-0.0433547580373559,0.0301206224558639,0.0744537467864664,0.0900957710482809,0.0860157013788196,-0.142057271411611,-0.0806611780968428,0.0438327560636962,0.110324266591881,0.0937067494376948,0.0446686496749935,0.0908249150274665,-0.108816927088889,0.0119204827075084,0.00696348394029198,0.00780960299261959,0.0158356268654941,0.112503745247987,-0.0185520752346841,-0.00778127401049794,-0.0228120952886887,-0.0106776414254834,0.0255869219561985,0.0198081989999181,-0.01820895715234,-0.0197085711334755,-0.0346576214221841,NA,NA
Chaetodipterus_faber,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0478206526969878,0.0269498593782826,0.0269498593782324,0.0269498593781423,0.0269498593780122,0.0269498593778505,0.0269498593776578,0.0269498593774286,0.0269498593771602,0.0269498593768706,0.0269498593765949,0.0269498593763386,0.0269498593761104,0.0269498593759349,0.0269498593758064,0.0269498593756885,0.0269498593755521,0.0269498593754225,0.0199862195536635,-0.00784821358374459,-0.00784821358374456,-0.00784821358374456,-0.0078482135837446,-0.00784821358374455,-0.00784821358374463,-0.00784821358374457,-0.00784821358374452,-0.0078482135837446,-0.00784821358374457,-0.00784821358374457,-0.0078482135837446,-0.00784821358374455,NA,NA,NA,NA,NA
Cephalopholis_fulva,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0420074226487577,0.0419134688487346,0.0418073105074561,0.0416079194632197,0.0408123346715223,0.03857770717303,0.0341387558751913,0.0272470779041898,0.0183641057721005,0.0085960186900631,0.140186660816161,0.0913438634276033,0.0232139365353573,0.00640933362337875,0.0124947395885102,0.0158521458420654,-0.0233097963805667,-0.0503267234073556,-0.0783869437780879,-0.0254901992571977,-0.163977048439451,0.00205359117637144,0.00205359117617337,-0.00223162561703731,-0.00223162561710902,-0.0179480126769922,0.125165827860195,-0.0772509141546998,-0.0388030355778122,-0.0388030355778102,-0.0136758246063981,-0.00316844013443238,-0.000920305927824461,NA,NA,NA,NA
Cephalopholis_cruentata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.777181118103627,0.616009765507883,0.323281591111329,-0.0146076087734315,-0.293929647390017,-0.427196122078172,-0.373180522858753,-0.171716785329911,0.0585481558762562,0.200115856292228,0.224609298424792,0.130816469754898,-0.00664509211176911,-0.00898750011194932,0.139300790016465,0.254284890261925,0.0972525504388366,-0.270380043247009,-0.516894240640733,NA,-0.778238126656437,0.234174214086355,0.234174214086355,0.120936796336959,0.120936796336959,-0.388730876353427,0.0119825530852727,0.0206987523148677,0.00528633009324019,0.00528633009324019,0.00811539502394168,0.00435132114515379,0.0444823711551671,-0.105253636060648,-0.473062309608573,NA,NA
Centropomus_undecimalis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19137975146228,-0.174520924519588,-0.142069254028882,-0.101595476520663,-0.0620999650844998,-0.0283771325523872,0.000334796513160818,0.0274418874368063,0.0543802414994019,0.0778447400168565,0.0921139794562351,0.0959044073350985,0.0895496292803335,0.0743840677994929,0.0524523405766892,0.0145350626950668,0.00601211142578933,0.00314059048006739,0.0419846333373197,-0.0207480858460665,-0.0444047110763275,-0.0199969448055501,-0.01999694480555,0.109281841277141,0.109281841277141,-0.012549197038181,-0.012549197038181,-0.012549197038181,0.0352720673335227,-0.075697569058063,-0.249833720737335,-0.012549197038181,-0.00510144927081202,-0.00510144927081191,-0.00510144927081191,-0.00510144927081191,NA
Carcharhinus_limbatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0239997520033697,0.0241053777567775,0.0239440914984854,0.023195344601505,0.021885270450122,0.0200390257952545,0.0171501912999954,0.0123537177078301,0.00540988428432243,-0.00247392976192096,-0.0093612329316759,-0.014820682586266,-0.0188221171755281,-0.0213359123274879,-0.02278320137951,-0.0236333731125127,-0.0240980144304865,0.132343889005282,-0.0312893453621746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caranx_latus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164446213683984,0.0162426785653449,0.0157934055005944,0.015011222141696,0.013669359513278,0.0114081127294758,0.00793558499049896,0.00329831289415727,-0.00199087949294041,-0.00709322487859199,-0.0112664339580117,-0.0143624964959828,-0.0164337572487887,-0.0177451498062635,-0.0185948799778792,-0.0191344889048888,-0.0194018080880607,-0.0194573369749804,-0.0194305412724569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caranx_crysos,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0250531574523349,0.0247681100962547,0.0241881789464427,0.0232463606716613,0.0216278903839418,0.0187908619207495,0.0142952921870632,0.00820417627451864,0.00122625278674793,-0.00553727037809804,-0.0111656905545443,-0.0154784961255032,-0.0185732802913234,-0.0208404158534115,0.0308754767994798,0.01724301676071,0.0378097822756527,0.00435862716523822,0.0337505114300564,NA,NA,NA,0.0737254796529025,0.0714313022782696,0.0714313022782696,0.0339965128457771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carangoides_bartholomaei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.272156325544465,-0.223062151827868,-0.1468134354556,-0.0834722265434009,-0.0578735214782722,-0.059364003789252,-0.0523958082615033,-0.00756789862789198,0.0705740924803364,0.140202508685289,0.152950210535774,0.0986649573348062,-0.0117242394760302,-0.134779947354711,-0.24710129132848,-0.290738287700062,-0.244936997346308,-0.15326085810723,-0.0868178788441214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caranx_ruber,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0140189516638766,0.0122645741770828,0.00920924764531217,0.00583951903062019,0.00278088832766621,-0.000114558137789489,-0.00335758312518575,-0.0072370221732071,-0.0116258587794531,-0.0161331627015752,-0.0203433465215842,-0.024169800852785,-0.0274923349859924,-0.029788464332374,-0.0308318160226859,-0.030936429234774,-0.0306939362897993,-0.0305374354042753,-0.0305258986888388,NA,-0.5,0.194932924501002,0.194932924501002,0.143140792987612,0.143140792987612,-0.000177233914839425,-0.0609557711119445,0.00290491800343734,-0.0138755543856792,-0.0130694051651799,0.0769683927527369,0.0614950122048869,0.016788945325633,0.0108872531623062,0.0816020675148608,NA,NA
Canthigaster_rostrata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00763778612664034,0.0488154543186274,0.0922168776327286,0.0341120045552017,-0.132859962581476,-0.306018153085533,-0.352041097648391,-0.219837743122536,0.0176476093089628,0.227912866213892,0.322634546965371,0.286140305599009,0.151347823732265,0.0025014689509098,-0.00727941967511054,-0.0159873823236471,-0.0354998021652481,-0.0600800529943774,-0.0779394820484248,-0.0134981517068332,-0.0155181359751005,-0.016430402261965,-0.0148890048319587,-0.0110017810535518,-0.00591602908452627,-0.000973852416766349,0.00800408084383682,0.00972049190401492,0.00859349974646927,0.00512523237350709,0.000730712089885585,-0.00292746668031699,-0.00480609801660738,NA,NA,NA,NA
Canthidermis_sufflamen,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478523338132603,0.333673470750348,-0.108274438872619,-0.414515368804466,-0.440461652517581,-0.266717943412663,-0.0766170743183165,0.0147067874926714,0.0143582133683151,-0.0155292766232202,-0.0342385027281304,-0.0348053710389413,-0.0221998541237807,-0.0165597936684936,-0.0211856431439337,-0.0245901594708156,-0.0219626196070175,-0.0198184784433959,-0.0215906216809723,NA,NA,NA,NA,NA,NA,NA,-0.0510299956639812,-0.0182599311171294,-0.0182599311171294,-0.0182599311171295,0.0145101334297223,0.0145101334297224,NA,NA,NA,NA,NA
Cantherhines_pullus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0367374109870369,-0.0367374109870739,-0.036737410987155,-0.0367374109872654,-0.0367374109873904,-0.0367374109875029,-0.0367374109875773,-0.0367374109876071,-0.0367374109875975,-0.0367374109875782,-0.036737410987578,-0.0367374109875998,-0.0367374109876424,-0.00907598852868814,-0.00907598852871763,-0.00907598852875111,-0.00907598852878917,-0.00907598852883012,-0.00907598852887031,0.0093649597771656,0.0056189758662573,0.00561897586621112,0.00561897586615112,0.0056189758660627,0.00561897586594173,0.405618975865801,0.00702371983208516,0.000644562679307228,0.000773475215114583,0.000773475215091157,0.000773475215079444,0.00936495977578618,0.00936495977577515,NA,NA,NA,NA
Cantherhines_macrocerus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00817261960597326,0.00814138136363862,0.00803028207974643,0.00776882430329628,0.00728952884167322,0.00655965891709354,0.00561109576068564,0.0045446065586896,0.003495612263825,0.00257677686278956,0.00183858635097467,0.00128861628373578,0.000907193448263843,0.000615624993308916,0.000393483191138966,0.000240500381765596,0.000164810980331165,0.000152783571242487,0.00016396576170985,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
Calamus_calamus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0351052658957431,0.0305081855479579,0.0220317459816914,0.0114322722388325,-0.000363401797844887,-0.0134986070730294,-0.0276003758135628,-0.0409419662324544,-0.0517606316830899,-0.0602816581514818,-0.0684599482127923,-0.0767775126876669,-0.0853306030986367,-0.0516587386129569,-0.057223908963883,-0.0614988685547326,-0.0641282617159248,-0.0654491628810187,-0.0661952784940058,0.0279782164767002,0.0236406989739049,0.0174621071617063,0.0101757230025847,0.00273462551732306,-0.00442823496442601,-0.0113629117962133,-0.0179172048849967,-0.0234075069379802,-0.0271541560173012,-0.0291939318176593,-0.0302268776464389,-0.0519724625046282,-0.0521641707404845,NA,NA,NA,NA
Calamus_bajonado,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0101404306365658,0.00154615771746314,-0.0124143117071991,-0.0805421787201255,-0.179095021222462,-0.248268852590204,-0.248974024990953,-0.193701184592984,-0.121292093713584,-0.0548378869329023,0.00487882198300893,0.0586580736249016,0.0991140704476909,0.0947018848437264,0.0366001508159339,-0.0415171087647921,-0.092424604952106,-0.0997632983242354,-0.0882786855950699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bothus_lunatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0190905065536606,-0.0190905065537006,-0.0190905065537716,-0.019090506553848,-0.0190905065538987,-0.0190905065539102,-0.0190905065538791,-0.0190905065538187,-0.0190905065537441,-0.0190905065536686,-0.0190905065535949,-0.0190905065535292,-0.019090506553467,-0.0190905065534137,-0.0190905065533666,-0.0190905065533311,-0.019090506553308,-0.0190905065532956,-0.0190905065532911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bodianus_rufus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000118661703662815,-0.00451083183209411,-0.0129873523666908,-0.0238704887710826,-0.0351699676580655,-0.0450122494411853,-0.0512940516687066,-0.0520968294640449,-0.0471759972336481,-0.0475790202129347,-0.0568362430500945,-0.0239326102670718,-0.0177340009728191,-0.0115453598987538,-0.00417500853722363,0.00430945892942969,0.012390033394915,0.0182093776722263,0.0209160239536776,NA,-1,-0.297854254962433,-0.297854254962433,-0.297854254962433,-0.297854254962433,1,-0.053976755290434,-0.000553830734749456,-0.0136923973726855,-0.0136923973726855,-0.00723175908203177,-0.0129296241670961,-0.00250931030726139,0,NA,NA,NA
Balistes_capriscus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0163089651245354,-0.0163089651245611,-0.0163089651246437,-0.0163089651247974,-0.0163089651249884,-0.016308965125158,-0.016308965125261,-0.0163089651253028,-0.0163089651253108,-0.016308965125309,-0.0163089651252948,-0.0163089651252735,-0.0163089651252379,-0.0170262509574148,-0.0170262509573873,-0.0170262509573331,-0.0170262509572383,-0.0170262509571009,-0.0170262509569425,-0.0177435367884629,-0.0177435367881578,-0.0177435367878744,-0.0177435367876275,-0.0177435367874477,-0.0177435367873668,-0.0177435367873824,-0.0177435367874579,-0.0177435367875405,-0.0177435367875955,-0.0177435367876213,-0.0177435367876289,-0.0177435367876364,-0.0177435367876422,NA,NA,NA,NA
Aulostomus_maculatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852951018422452,0.612139974023606,0.161774185637439,-0.123878530041525,-0.139983716949084,-0.0194361976369977,0.0602165831551125,0.0504631195105061,0.0106422352051221,-0.0182966330269636,-0.0519015293356577,-0.0960789664189239,-0.135010210673983,-0.0962973132792002,-0.0649457225507163,-0.014927411174177,0.0333727314129139,0.058972141648192,0.0594476648418294,0.0778517859600483,0.0515301913968963,0.0295891828199591,0.0117944222429617,-0.00908044182834876,-0.0254875010061528,-0.0205631143277125,0.00426777358863017,0.0203632225166235,-1.95880980890309e-05,-0.0516310409098166,-0.101614004019685,-0.125706059822742,-0.129225711928701,NA,NA,NA,NA
Atherinomorus_stipes,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308321055440388,0.0309792259591264,0.0307020031666727,0.0294989950997253,0.0274203776559232,0.0246173135789183,0.020560633378111,0.0141798031429841,0.00513836779786381,-0.00504088559759186,-0.0138661194759557,-0.0207807058753056,-0.025749161164591,-0.0287546197360349,-0.0303819020643641,-0.0312777078780908,-0.0317356090421184,-0.031858839854688,-0.0318229430526777,NA,NA,NA,-0.119903885105005,0.497883842714436,0.497883842714436,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,0.133571487944208,NA
Anisotremus_virginicus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.276052742869965,-0.231382753159679,-0.1443007028834,-0.0372909755074431,0.0557221533887924,0.108007326572581,0.113590774652167,0.0865242825224597,0.0466677079953277,0.00516421530527533,-0.0370192433522019,-0.0801151308490589,-0.121141413466813,-0.1488168414523,-0.1224667286127,-0.0683238223165466,-0.00720713045841594,0.0442161746098801,0.0788703522476376,0.0653840175899445,-0.15991034336238,0.0219989590940692,0.140418644913256,-0.154524952592477,0.0932594985833323,0.139647732127565,-0.252562773268994,0.0185147145292771,0.021262742336281,0.0226766167535033,0.0236760668673955,-0.00084782022646675,0.0768959172864219,-0.215559986190002,-0.441469292741566,NA,NA
Anisotremus_surinamensis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.115369851578729,-0.103899549744531,-0.0822296626317502,-0.0555426946929054,-0.028604364215238,-0.00264151677917335,0.0231895704861476,0.0483795694614,0.0696855208856015,0.0832351241032487,0.0873581564603314,0.0818266151897751,0.224254804886876,0.216136520537286,0.0344188762669519,0.0152142022406241,-0.00549529779089308,-0.0237880237708392,-0.0340781704217221,NA,-1,0,0.200965384730882,-0.255968408090869,-0.0527346235050551,-0.0527346235050551,NA,NA,NA,NA,NA,0.150514997831991,0.150514997831991,NA,NA,NA,NA
Amblycirrhitus_pinos,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.054611231109893,-0.0546112311099889,-0.054611231110151,-0.0546112311102998,-0.0546112311103313,-0.0546112311101621,-0.0546112311097637,-0.0546112311091482,-0.0546112311083915,-0.0546112311076059,-0.0546112311068851,-0.0546112311062505,-0.0546112311057017,-0.0235179377148067,-0.023517937714512,-0.0235179377141709,-0.0235179377137391,-0.0235179377132129,-0.0235179377126107,0.0386686490726968,0.0386686490747161,0.0386686490766981,0.0386686490785437,0.0386686490802708,0.038668649081987,0.0386686490837622,0.0386686490854675,0.0386686490867858,0.0386686490874641,0.0386686490875232,0.0386686490872421,0.0386686490869452,0.0386686490867936,NA,NA,NA,NA
Aluterus_scriptus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00454369389795573,-0.00454369389800813,-0.00454369389812559,-0.00454369389830789,-0.00454369389853082,-0.00454369389876974,-0.00454369389898557,-0.00454369389915876,-0.00454369389928688,-0.00454369389938591,-0.00454369389947562,-0.00454369389955733,-0.00454369389962772,-0.00454369389966414,-0.00454369389965392,-0.00454369389960219,-0.00454369389952936,-0.00454369389946807,-0.00454369389943166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aluterus_schoepfii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.195098742461173,0.198999131244908,0.660116052416814,0.740554774235316,0.319736924145778,-0.29008333807019,-0.665333439109735,-0.637212629692054,-0.353524974647553,-0.0596482072998095,0.110587019971396,0.135691856987393,0.0463833341673254,-0.0250155931269731,-0.0207474857985011,0.0137460162343439,0.02087128034995,-0.00240605752932144,-0.0230843550963327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
