"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Ovis_aries","Ovis_aries",16,1,0.0480959812742066,0.048095981274207,0.048095981274207,0.0480959812742066,-0.064266750356873,-0.0400727335338586,-0.0409478573437343,-0.0409478573437344,-0.0278910352296631,-0.0278910352296631,-0.0278910352296633,-0.0278910352296631,-0.03123858332487,-0.0312385833248698,-0.0175093318113582,-0.0175093318113579,-0.0175093318113582,-0.0175093318113579,-0.0858785173055736,-0.0858785173055736,-0.180311599761793,-0.180311599761793,NA,NA,0.0396893046492064,0.0396893046492064,0.0396893046492059,0.0263411123042485,0.0263411123042476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ovis_nivicola","Ovis_nivicola",78,1,NA,NA,NA,NA,NA,NA,NA,0.0442155565191151,0.0442155565191151,0.0442155565191156,0.0442155565191151,0.0442155565191151,0.0442155565191156,0.0442155565191151,0.0442155565191156,0.0442155565191151,0.0115467438319983,0.0115467438319978,0.0115467438319983,0.0115467438319983,0.0115467438319978,0.0115467438319983,0.0115467438319983,0.0115467438319978,0.0115467438319983,0.0115467438319983,0.0115467438319978,0.00354316694793247,0.00633077381633298,0.0162094975685262,0.0316309990138361,0.0424023724981766,0.0392199260323867,0.0267507276923065,0.00483934199956604,-0.00946360567414492,-0.0150988462723639,-0.0136327055845269,-0.00377146495313167,0.0128075774573469,0.0246948555922495,0.0186909020122795,-0.00263417582568354,-0.0178721183172887,NA
"Panthera_pardus","Panthera_pardus",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0214859964089726,0.0214859964089729,0.0214859964089729,0.00368081420517652,0.00368081420517674,0.00368081420517652,0.00368081420517652,NA,NA,NA,NA,NA,NA,NA,NA
"Panthera_tigris","Panthera_tigris",251,1,0.0352574157663647,0.0350251194908408,0.0344405701805098,0.0333069414353012,0.031639412056206,0.00273179190055709,0.00128955830927298,-0.000210210187866341,-0.00173993886453161,-0.00323024440661057,-0.00459530629412767,-0.00577421260098906,-0.0068004299682598,-0.00776326022888426,-0.00877042287605427,-0.0141215163627724,-0.015291023532746,-0.0163342637732831,-0.017060120708768,-0.0174168221625202,-0.00743042797512812,-0.00749323162753616,-0.00761235314602885,-0.017996628027376,-0.0182048602771487,-0.0183531536330381,-0.0116040150793458,-0.0116608090698095,-0.00430566906655883,0.00164018510063013,-0.00734689743733613,-0.00455597585641503,-0.00449199927136383,0.00881420133776451,-0.00270519831517842,-0.0375974054801086,-0.0549873401702353,-0.0675619590458645,-0.0488417475972734,-0.0320505183371012,NA,NA,NA,0.00683942453030545,NA
"Pipistrellus_pipistrellus","Pipistrellus_pipistrellus",27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05016660946573,0.0188942804446999,0.156080537894835,-0.386445957160582,0.104807146599672,0.0183144476810807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04965688659028,0.0411660335469137,0.0310586428204398,0.0266182891887747,0.0271550457651308,0.0260480211344576,0.019805713071511,0.0121409629985876,0.00854095331612603,0.00906826530117355,0.00881535372467068,0.00500260504797057,0.000840838830307167,NA,NA,NA,NA
"Pipistrellus_pygmaeus","Pipistrellus_pygmaeus",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0332630275262082,-0.0203785690215041,-0.00312324167443379,0.00686458570194848,0.00650178181173144,0.00299676478084976,0.00475085634013528,0.0127286130000748,0.0209199703774381,0.023597522408163,0.0206436968778276,0.0161815226915714,0.506839895740149,0.0410933780936751,0.0410933780936751,0.268801001050522,0.268801001050522
"Plecotus_auritus","Plecotus_auritus",15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0100196914656125,-0.0160316549569424,-0.0206430425249462,-0.0184149655419863,-0.0128784415044447,-0.00802784869783424,-0.00026352308459332,0.0132512069214061,0.0238346236730853,0.0199255531882343,0.00573246120538862,-0.000221118502983675,0.010700459959903,0.024724664643577,NA,NA,NA,NA
"Plecotus_austriacus","Plecotus_austriacus",42,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00926180292798651,-0.00866913948668713,-0.00652675983724094,-0.00224870844848324,0.00351696411326263,0.00927215054045893,0.0137483451204019,0.0166098568607167,0.00739936239788141,0.00862145464760011,0.0110508803266275,0.0151041841150434,0.0200895564599277,0.0244518037475165,0.026821650082287,0.0269386723483426,0.0256675687430407,0.0242998300895767,0.0238719075116116,0.0248493719697362,0.0270244607955974,0.0398874516631453,0.0435029396762583,0.0454117731494983,0.0464306896826678,0.0472321411814933,0.047771758890498
"Procapra_gutturosa","Procapra_gutturosa",9,1,NA,NA,NA,NA,NA,-0.0170333392987807,0.0167118777434752,0.0167118777434743,-0.0334237554869494,0.0680399942186414,0.0680399942186423,0.0680399942186414,0,0,0,0,0,0,0,0.139794000867203,0.139794000867204,0.139794000867203,0.139794000867204,0.139794000867203,NA,NA,NA,NA,NA,NA,NA,-0.213681359482796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Procapra_picticaudata","Procapra_picticaudata",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.75404933837811,-0.75404933837811,-0.75404933837811,-0.75404933837811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Procapra_przewalskii","Procapra_przewalskii",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pseudois_nayaur","Pseudois_nayaur",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0915761450510204,-0.020717529389211,-0.0207175293892115,-0.020717529389211,-0.0207175293892115,-0.020717529389211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rangifer_tarandus","Rangifer_tarandus",748,1,0.00523676752600011,0.005236767526001,0.0135615564849285,0.0135615564849281,0.0349806099890665,0.0130784012125963,0.0130893820660226,0.0131113437728734,0.0234920821830365,0.0356388654105182,0.0356091519263439,0.0315903870400847,0.0275099459671835,0.0283372912140455,0.0268848430943659,0.026839134366948,0.0195542287332853,0.0132984939196768,0.0177598803657872,0.0169727043912654,0.00615691547345082,-0.00133023836242495,-0.00926611757045473,-0.0088556987026448,-0.00245909831385503,0.021939298783228,0.0198100037399835,0.0118407889859482,0.00386531775506046,-0.0105243148910928,-0.0239359186468555,-0.0365233833594317,-0.0356549759102405,-0.0271024789614553,-0.0175359294430857,-0.0101054284525148,-0.00343960495951884,0.00473396549433159,0.00994612176088006,-0.00852139906885974,-0.0347004150278293,-0.0344187334120991,-0.0215750256532437,-0.00415356000233857,NA
"Rattus_norvegicus","Rattus_norvegicus",21,1,0.257504169841876,0.0564515957968019,-0.228194931518855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363378154229594,-0.464924249922307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinolophus_euryale","Rhinolophus_euryale",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0232472829729762,-0.0226655565328713,-0.0217438145593345,-0.0209268324348386,-0.0203871877387711,-0.019846811319995,-0.0190007458474812,-0.0168120378652894,-0.0125529393546531,-0.00643699032323841,0.000479664119383827,0.00686304445558195,0.0117430882287866,0.0148397338624391,0.0164562121553136,0.0171299772304114,0.0173309375453266,NA
"Rhinolophus_ferrumequinum","Rhinolophus_ferrumequinum",54,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.224960734113218,-0.185034956000453,-0.0925717212704687,0.0242788477254322,0.102606263296688,0.127048006991653,0.121348280165837,0.0272302825045272,-0.0249362849167409,-0.00940016897335723,0.040326499779421,0.068560403797871,0.0507143449180475,0.0111883758623098,-0.0430500226301067,-0.0059465038941835,0.0535116196298171,NA
"Rhinolophus_hipposideros","Rhinolophus_hipposideros",67,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00745741256871379,0.0203129305275844,0.0271520801704278,0.0202713735026626,0.0226015267661528,0.0254326873585474,0.026338273231904,0.0249842877139905,0.0298410988851584,0.0314920015124228,0.0251652314035115,0.0179946564803428,0.0218959431303588,0.0374693182422184,0.0518977255923908,0.0554000640778242,0.0528444418265511,0.0738525338431508,0.0748101024219217,0.0750633583744873,NA
"Rhinolophus_mehelyi","Rhinolophus_mehelyi",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.709488899844728,-0.513538098257082,-0.195900437850918,0.100937278145371,0.284050139244452,0.347574955480995,0.303216015429248,0.19151034655056,0.0459835993403757,-0.0935508710787254,-0.167990386720914,-0.133976153808142,-0.013557403934813,0.109066211330012,0.157202055315141,0.129455211474719,0.0892065656125263,NA
"Rhinopithecus_brelichi","Rhinopithecus_brelichi",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"Rupicapra_pyrenaica","Rupicapra_pyrenaica",247,1,0.0124526887604195,0.0124526887604199,0.0124526887604195,0.0124526887604199,0.0124526887604199,0.0124526887604195,0.0124526887604199,0.0124526887604195,0.0124526887604199,0.0124526887604199,0.00202504259513159,0.00502699541533236,0.0115428955538599,0.0409216426032792,0.0330493897731348,0.0344873344540744,0.047031250720863,0.0396950229843902,0.0328840984493721,0.040314192181676,0.0290145610657811,0.0484635003797319,0.0302788653673329,0.0474484069454727,0.0269718005682936,0.0279222203789584,0.0317633190878168,0.0407060653557468,0.019344491389,0.0204883485312738,0.0214510763221652,0.0263508922656496,0.0164350103626637,0.0144859126082836,-0.00868915811716505,0.00716601871062163,0.0101961081174819,0.0268130747699351,0.0407120847850295,0.0131173983775931,0.0322345544943115,NA,NA,NA,NA
"Rupicapra_rupicapra","Rupicapra_rupicapra",212,1,0.0298141074559665,0.0285725980229447,0.026951897994287,0.0252921501871937,0.023794790596716,0.017658863814099,0.016505923118407,0.0155049217899269,0.0146768357815608,0.0141032595738528,0.0105179855731638,0.0103800585445412,0.010335544129234,0.010295534475196,0.0102319058277656,0.00803470640188207,0.00230420556380567,0.00228067419463648,0.00216869314004642,-0.00019477688562761,-0.00839854191747986,-0.00871435706898516,-0.00251140703787378,-0.00111407803231817,-0.00170878058164908,-0.00926511922196882,-0.0270443185292501,0.0148938320805471,-0.0115603233489603,0.00797380926623909,0.000504103644301535,0.0970308416445198,-0.00059209171302399,-0.0178111415500144,-0.0102600118758937,0.003759236065643,0.0146301715483962,0.00745839121718139,0.0129407539938414,-0.036005095595148,-0.0584484954733388,-0.0661972077385068,-0.0536428629143776,-0.0485070359384783,NA
"Saiga_borealis","Saiga_borealis",10,1,NA,NA,NA,NA,NA,NA,NA,0.176091259055681,0.132646669557346,0.132646669557346,0.132646669557346,0.0791812460476247,-0.477121254719662,-0.477121254719663,0.307612230344569,0.307612230344569,0.307612230344569,0.307612230344569,-0.150665533331722,-0.150665533331722,-0.150665533331722,-0.150665533331722,-0.150665533331722,0,0.636822097587174,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saiga_tatarica","Saiga_tatarica",133,1,0.0462703967396161,0.0700249153884197,0.0681386155254936,0.0722577239155443,-0.0206598307132794,-0.0261632165899686,-0.0257966150715752,-0.0338114875368529,-0.00377047911090944,0.0824489583797725,0.0440093640452895,-0.00741859535136911,-0.0673572467933939,-0.0724567503415173,-0.0408596909714802,-0.0165819277449954,0.0098153140389563,0.0341335685094517,0.0141473090761892,0.00594479366989531,0.0570271336860202,0.0278563360651471,-0.0330875380610092,-0.00767564949195187,-0.0261813646042808,0.0210793107844413,-0.0451366128133147,-0.159890125749154,-0.27645026406364,-0.330918655967618,-0.169689497729884,-0.0136016160221781,0.0176452374625513,-0.021655437633477,-0.0297206718809992,0.00685990153506988,0.0146668945193398,-0.0416283539743161,-0.0945671356357587,-0.0680984416022727,0.0012156731491888,-0.00133432097464459,-0.110774217725868,-0.222215555309468,NA
"Sciurus_vulgaris","Sciurus_vulgaris",1579,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.132744541562698,-0.11196138012398,-0.0738551118504673,-0.0284938182593795,0.0141562980250792,0.0490072382306163,-0.0600174345344087,0.0928461760754,0.101616454949857,NA,NA,NA,NA,NA,NA,NA,0.0216842513043845,0.0156153204130573,0.00574920450118834,-0.0075178926446819,-0.0148748864994454,-0.00839068347921088,0.000386446003086993,-0.00538418394940509,-0.0222413436425216,-0.0281268238180716,-0.0123508704647378,0.00655159319231865,0.00348006866438082,-0.0216884363992972,-0.0453029499679763,-0.0503159929523352,-0.0431902384176708,-0.0385344585756912,-0.037598722586424,0.00620866840749046
"Sorex_araneus","Sorex_araneus",138,1,0.0119762509601837,0.0230659637905957,-0.247674848549764,-0.142546433302199,-0.0862050461965467,0.00138222017299655,0.0829272139314514,0.104761048667745,0.0942310888326253,0.055249449052498,0.021534504448169,-0.0409618681943884,-0.0470373774511488,-0.0826007684587856,-0.0860454392672063,-0.086655813537287,-0.0844318912690374,-0.10589011702717,-0.149415513328276,-0.127961889561793,-0.100839672718694,-0.068048862798932,0.054452411724683,0.0596025875254906,0.0538058075538041,0.047233150639919,0.0882779286802021,0.174145915131809,0.290106452669015,0.397707872799721,0.458103811811993,-4.54039325852307e-05,-4.54039146933205e-05,-4.54038943389357e-05,-4.54038736883433e-05,-4.54038558892478e-05,-4.54038439046123e-05,-4.54038388717493e-05,-4.54038394432921e-05,-4.54038427772918e-05,-4.54038463939543e-05,-4.54038492854192e-05,-4.54038515629307e-05,-4.54038533674872e-05,-4.54038544064339e-05
"Sorex_caecutiens","Sorex_caecutiens",22,1,NA,NA,NA,-0.0227354799723343,-0.0227354799735314,-0.0227354799757958,-0.0227354799785733,-0.0227354799812154,-0.0227354799833929,-0.0227354799851975,-0.0227354799868459,-0.0227354799882744,-0.0227354799891173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_daphaenodon","Sorex_daphaenodon",11,1,NA,NA,NA,0.00165843491060849,-0.0033168932565259,-0.0142640583563955,-0.029773501474545,-0.0459031778628333,-0.0591880416727639,-0.0693983024431736,-0.0784842236610589,-0.0868425173820787,-0.0920791376498083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_isodon","Sorex_isodon",22,1,NA,NA,NA,0.0660159417067233,0.0667090217014331,0.059494795434683,0.0376203356495573,0.00482380033691965,-0.0278227700233874,-0.0518932291690583,-0.0664800690992581,-0.0745305594619574,-0.0780965914082597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_minutissimus","Sorex_minutissimus",22,1,NA,NA,NA,-0.0916078667065182,-0.11244839167322,-0.103460678466581,-0.0344914674042049,0.0495447668004901,0.0749256575242912,0.0260124980253378,-0.0423309724340318,-0.076647884175491,-0.079262632107634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_minutus","Sorex_minutus",43,1,NA,NA,NA,-0.235906644007843,-0.179537070441468,-0.0699840527072774,0.056503666886941,0.142766602228757,0.155556275145816,0.117569393863717,0.0846674016015527,0.0875036066698611,0.105747998352559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.44983768714569e-05,-7.44983768530272e-05,-7.4498376797516e-05,-7.44983766547413e-05,-7.44983763611984e-05,-7.44983759146667e-05,-7.44983754401574e-05,-7.44983751241879e-05,-7.44983750824435e-05,-7.44983752669626e-05,-7.44983755565087e-05,-7.44983758791395e-05,-7.44983762639428e-05,-7.44983767604346e-05,-7.44983773557362e-05,-7.4498377982124e-05,-7.44983785856412e-05,-7.44983791285403e-05,-7.44983795473164e-05,-7.4498379769139e-05
"Sorex_roboratus","Sorex_roboratus",11,1,NA,NA,NA,-0.0154830511164629,-0.0154830511166134,-0.015483051116711,-0.0154830511166568,-0.0154830511166924,-0.0154830511171867,-0.0154830511182142,-0.0154830511194383,-0.0154830511204006,-0.0154830511208662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_tundrensis","Sorex_tundrensis",22,1,NA,NA,NA,0.0557235129333323,0.0557235129333488,0.0557235129333724,0.0557235129333898,0.0557235129333946,0.0557235129333704,0.0557235129332806,0.0557235129331044,0.0557235129328927,0.0557235129327521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spermophilus_citellus","Spermophilus_citellus",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127105143207315,0.246725708786621,-0.0717163021864688
"Spermophilus_undulatus","Spermophilus_undulatus",96,1,-0.0505753662551358,-0.0722687730443403,-0.0712215356349082,-0.0498025739966492,-0.0154569696672956,0.0181707065118009,0.0296806443244864,0.00890236624413776,-0.021563408462831,-0.0249417135806637,-0.000206838885912664,0.00623119781796838,-0.0413251418321066,-0.110026833039907,-0.126119665706524,-0.0625737087508777,0.0249235697426324,0.0606271614851433,0.0292955415196537,-0.0213113939925309,-0.0439773587060915,-0.0350879593413143,-0.0180298608805101,-0.00791300348817375,-0.00235462264977301,0.00597699639186536,0.019216662555809,0.0373535180453106,0.0536027004923163,0.0361607129615478,-0.034906394964338,-0.123547989032618,-0.150872917204822,-0.0722907097939154,0.0846998567968596,0.168952941099058,0.114220565797529,0.0128288403626662,-0.0192570101519498,0.0191970992360803,0.0479969398534539,0.0326838749984381,0.0134133572727808,0.0185352987705589,0.0247904527682442
"Sus_scrofa","Sus_scrofa",1705,1,0.0303523315886522,0.0166956285171911,-0.0318005668104002,-0.0285799182646973,0.00359349684666826,0.0295856251761274,0.038089823781249,0.0349985600869301,0.024583489207761,0.00938806756020997,-0.00960073648437791,-0.0249854705182417,-0.0241875272739081,-0.00230434987504204,0.0406501584175768,0.036096205648619,0.0556983772805872,0.0212283487772642,0.0464837145270426,0.0291174407441603,0.0142133799764106,-0.0819243925953308,-0.00999622176238149,0.0158521767144258,-0.049166848009705,0.0254258746969254,0.0274851980771579,0.0210860893257134,4.12614314297402e-05,-0.0055201749174128,0.00136661705165163,0.0209313499446352,0.0375044404311355,0.0452838423638401,0.0523337494462193,0.0634751504768268,0.0741525014263292,0.0392780165781552,0.0151826259676754,-0.00464714472018621,-0.0118136669765777,-0.0185530000192142,-0.0327282882887385,-0.045645726745209,NA
"Uncia_uncia","Uncia_uncia",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489172646241533,-0.359070807707597,-0.0584181314104069,0.257341234170253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ursus_arctos","Ursus_arctos",1548,1,0.0112669346741686,0.0121436458343472,0.0138879274509109,0.0159704992840125,0.0176706283433593,0.0187720298836089,0.0201137691411633,0.0206462384255955,0.0197516602834222,0.0358377527609666,0.0272212265696191,0.0228353378732659,0.00190241616651704,-0.00761720731998417,-0.0128079583687242,-0.0157763892177943,-0.0165934426228986,-0.012848927066069,-0.00914164610647203,-0.00155202412701065,-0.00134355542431134,-0.00606999785963082,-0.0132917882784104,-0.0218894043157315,-0.0175514342905132,0.0218063165481215,0.000344163956075155,-0.0151353776900636,0.000276617347069703,0.021429577826135,0.0249295060124576,-0.00537842019059207,-0.00529659714749478,0.0218753897103241,0.0353943363754955,0.00698137924358906,-0.0285518681310605,-0.0194368751449753,0.032039683275867,0.02067443524807,-0.0698386147523169,-0.100482288279599,0.073207682137692,0.407663703550806,0.636292314717723
"Ursus_thibetanus","Ursus_thibetanus",73,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0555812393633687,0.0135443247761148,-0.0635198194194348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0187575191357191,-0.011743920623458,-0.00315588461630838,0.00213996900436136,0.00585852335193464,0.0111395764901982,0.015793259855241,0.0214009149527024,0.0188215675750327,0.0206410705930153,0.0254502314516811,0.0227453323045949,0.00902074570747519,-0.00411440443544353,NA
"Vulpes_corsac","Vulpes_corsac",349,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00958863444574942,-0.00800170707747279,0.00104234462719562,-0.00259456837090521,-0.00501286842529756,-0.00802363082783839,-0.00949294070017779,-0.00944237929118741,-0.00890807924971268,-0.00808052980524284,-0.00686590578225108,0.0130878614117728,-0.0135014486179115,-0.0207104617144776,-0.0354964315921641,-0.0220502574285781,NA
"Vulpes_lagopus","Vulpes_lagopus",134,1,-0.733543658783326,-0.282429407569329,0.225301571569076,0.355364421726779,0.0560945495039764,-0.0320464327543767,-0.0848733437188433,-0.0805169891705517,-0.00859569264581006,0.067748781687859,0.112030577044281,0.0968127037737591,0.0500698070377755,0.0307947659997687,0.0503925490287074,0.0633553388746716,0.0403628028956086,0.00861641891342064,0.00185503427993168,0.00747590382675097,-0.000728040549205522,-0.0193434203367971,0.0075045249846997,-0.155476048355245,-0.133741210573767,-0.0376296058243743,0.00254688375124288,0.0441389681101376,0.0799226927790525,0.105043761569718,0.117478082150207,0.0317618905750219,0.0322117874215145,0.0323225456613974,0.102683586440675,0.102683586440674,0.102683586440675,0.0633775954572552,NA,NA,NA,NA,NA,NA,NA
"Vulpes_vulpes","Vulpes_vulpes",1998,1,0.0104695215199501,0.0114442209290072,0.109654837453331,-0.0479318234092438,-0.0513309777006588,0.0182848089956874,0.0231732724043366,-0.0208318807849948,-0.119625922505513,-0.184109985924265,-0.0250920197563615,-0.0250920197563615,-0.0250920197563613,-0.0250920197563615,-0.018499581858514,-0.0184995818584607,-0.0184995818583764,-0.0184995818582954,-0.018499581858227,0.0762258459158986,-0.00138587500124851,-0.0122330190348885,-0.0115662862176319,-0.0243504344223238,-0.0623187858047375,0.0237980144113983,0.0312636879670213,0.0227343993403729,0.0126770099440106,0.00823670264410471,0.0186601379327665,0.0120237505343117,0.0155777525107098,0.0138180783392306,0.0101349733204205,0.0100879357561857,0.0141409501650869,0.026639522276224,0.0235138102051587,0.00949807516796107,-0.00204230925132575,-0.0175077164266249,-0.0301238264531415,-0.0367928766174314,-0.00668394426446794
